            33.7774 |       6.08121 |           23.0204 |            11.3452 |                141 |          6433 |  55.6426 |     0.783699 |        0 |              0 |        0 |        0 |   7.83699 | 32.1317 |   3.9185 |          0 |        0 |  10.9718 |        0 | 0.783699 |        0 |  12.5392 |        0 |            42.6213 |       5.03874 |           10.2933 |            6.82305 |              30.88 |          4132 |  66.0475 |      4.12797 |        0 |        3.09598 |  1.03199 |        0 |   5.15996 | 13.4159 |  2.06398 |          0 |  1.03199 |  10.3199 |        0 |        0 |        0 |  5.15996 |  2.06398 |      1
            47.5621 |       5.92843 |           17.2264 |            14.1843 |            65.2143 |          5396 |  58.8776 |     0.919963 |        0 |        8.27967 |        0 |        0 |   7.35971 | 27.5989 | 0.919963 |          0 |  4.59982 |  17.4793 |  3.67985 | 0.919963 | 0.919963 |  2.75989 |  2.75989 |            41.0367 |       4.87632 |           9.80822 |            5.86295 |            23.0968 |          3891 |  41.0367 |            0 |        0 |        1.07991 |        0 |        0 |   1.07991 | 10.7991 |  2.15983 |          0 |  2.15983 |  5.39957 |  1.07991 |        0 |  2.15983 |  2.15983 |        0 |      1
            38.2155 |       5.43833 |           21.4167 |            12.0776 |            68.5333 |          5542 |  51.3468 |      8.41751 |        0 |       0.841751 |  2.52525 |        0 |   6.73401 | 25.2525 |   1.6835 |   0.841751 | 0.841751 |   20.202 |   1.6835 |   1.6835 |    3.367 |    3.367 | 0.841751 |            41.5673 |       5.94262 |           33.2581 |            24.1807 |            93.7273 |          5840 |  68.9949 |      10.2215 |        0 |        2.55537 |  2.55537 |        0 |   4.25894 | 27.2572 |  4.25894 |          0 |  3.40716 |  12.7768 |  4.25894 |  4.25894 |        0 |  5.11073 | 0.851789 |      1
               39.7 |       5.20907 |           14.3509 |            10.6762 |            31.4615 |          4413 |       59 |            6 |        0 |              3 |        2 |        0 |         2 |      26 |        5 |          0 |        1 |       10 |        1 |        6 |        1 |        2 |        4 |            36.8959 |       5.55164 |           13.0286 |            10.3813 |                 48 |          5002 |  52.0446 |            0 |        0 |       0.929368 | 0.929368 |        0 |    2.7881 | 18.5874 |        0 |   0.929368 |  1.85874 |  13.0112 |   2.7881 | 0.929368 |  1.85874 |  5.57621 |  1.85874 |      1
            43.4929 |       5.80309 |            26.225 |            14.2977 |              104.9 |          6049 |  56.2552 |      2.51889 |        0 |              0 |  2.51889 |        0 |   1.67926 | 26.8682 |  7.55668 |          0 |        0 |  13.4341 |        0 |  1.67926 | 0.839631 |  1.67926 | 0.839631 |            39.4281 |       5.85055 |             20.04 |            11.4105 |               83.5 |          5521 |  70.1906 |      6.06586 |        0 |              0 |        0 |        0 |  0.866551 | 32.0624 |  5.19931 |          0 | 0.866551 |  19.0641 |   1.7331 |        0 |        0 |   3.4662 |        0 |      1
            39.2157 |         6.168 |           24.6667 |            14.3651 |            158.571 |          6267 |  77.6471 |      10.9804 |        0 |              0 | 0.784314 |        0 |         0 | 26.6667 | 0.784314 |   0.784314 |        0 |  8.62745 |        0 |        0 | 0.784314 | 0.784314 |  1.56863 |            44.1035 |       5.45435 |           20.3556 |            11.9688 |            70.3846 |          5025 |  41.2272 |      7.67018 |        0 |       0.958773 | 0.958773 |        0 |  0.958773 | 27.8044 |  1.91755 |          0 | 0.958773 |  20.1342 |  1.91755 |  2.87632 | 0.958773 | 0.958773 |        0 |      1
            27.4948 |       5.43655 |           18.6508 |            12.9101 |            195.667 |          6384 |  35.5897 |      4.18702 |        0 |        2.79135 |  2.79135 |        0 |   3.48918 |   25.82 |        0 |   0.697837 |  1.39567 |  6.97837 | 0.697837 |        0 |        0 |  3.48918 |        0 |            39.9805 |       5.49635 |           23.2308 |            11.3464 |               60.4 |          5137 |   61.284 |      4.86381 |        0 |              0 |        0 |        0 |   5.83658 | 21.4008 |  2.91829 |          0 |        0 |  5.83658 | 0.972763 |  8.75486 | 0.972763 |  6.80934 |  5.83658 |      1
            28.2964 |       4.77551 |           50.7778 |            52.8904 |            50.7778 |          4562 |  100.096 |      2.88739 |        0 |              0 |        0 |        0 |         0 | 55.8229 |  2.88739 |          0 |  3.84986 |  4.81232 | 0.962464 |  1.92493 |        0 |        0 |  2.88739 |            30.6818 |       4.76235 |           18.1224 |            10.7088 |            38.6087 |          4557 |  51.1364 |      18.9394 |        0 |        11.3636 |  6.62879 |        0 |   3.78788 | 43.5606 |  7.57576 |          0 |  1.89394 |  6.62879 |        0 |  0.94697 |  1.89394 |  0.94697 |  1.89394 |      1
            39.6975 |       6.44048 |           29.7812 |            20.0791 |            73.3077 |          5667 |  44.4234 |      2.83554 |        0 |              0 |  1.89036 |        0 |   6.61626 |  36.862 |  1.89036 |          0 |        0 |  12.2873 |   4.7259 |        0 |        0 |  6.61626 |        0 |            41.8586 |        6.3556 |           37.6786 |            16.7696 |            175.667 |          6244 |  83.0592 |      7.40132 |        0 |              0 |  4.93421 |        0 |   2.46711 | 30.4276 |  3.28947 |          0 |        0 |  9.04605 |  3.28947 |  2.46711 |  2.46711 |  4.11184 |        0 |      1
            33.2155 |       5.72128 |           23.3654 |            12.1054 |             303.75 |          6717 |  67.1378 |      12.7208 |        0 |              0 |  2.82686 |        0 |     4.947 | 48.0565 |  8.48057 |   0.706714 |  1.41343 |  7.06714 | 0.706714 |  2.12014 | 0.706714 |  7.77385 |  1.41343 |            31.9579 |       5.46703 |           22.2558 |            17.8965 |            50.3684 |          4999 |  65.8472 |      3.51185 |        0 |              0 |        0 |        0 |   3.51185 | 17.5593 |  7.90167 |   0.877963 |  5.26778 |  14.0474 |  1.75593 |  1.75593 |  3.51185 |  4.38982 |  2.63389 |      1
            41.5487 |        5.4008 |           17.8727 |            13.8026 |            57.7647 |          5360 |  81.5987 |      5.82848 |        0 |        7.49376 |        0 |        0 |   3.33056 | 28.3097 |  2.49792 |          0 |  1.66528 |  9.15903 | 0.832639 | 0.832639 | 0.832639 |  3.33056 | 0.832639 |            40.3409 |       5.39671 |             17.74 |            11.6083 |            40.3182 |          4873 |  59.6591 |      2.84091 |        0 |              0 |  1.89394 |        0 |   2.84091 | 28.4091 |  3.78788 |    0.94697 |  0.94697 |  11.3636 |  1.89394 |        0 |        0 |  2.84091 |  0.94697 |      1
            45.2403 |       5.73146 |           21.6744 |            14.9646 |            62.1333 |          5310 |  64.3699 |      16.3191 |        0 |        2.71985 |        0 |        0 |   6.34633 | 43.5177 |  4.53309 |          0 | 0.906618 |  9.06618 | 0.906618 | 0.906618 |        0 |        0 |        0 |            36.6612 |       5.60491 |           26.3333 |            17.2468 |            93.1818 |          5704 |  72.0131 |      4.09165 |        0 |              0 |  5.72831 |        0 |   3.27332 | 11.4566 |  2.45499 |          0 |  3.27332 |   12.275 |        0 |        0 |  1.63666 |  4.90998 | 0.818331 |      1
            47.9716 |       6.14588 |           21.8421 |             20.919 |            75.4545 |          5190 |  77.0791 |      23.3266 |        0 |              0 |  6.08519 |        0 |    1.0142 | 37.5254 |  6.08519 |          0 |   1.0142 |   4.0568 |   2.0284 |        0 |        0 |   1.0142 |   1.0142 |            38.4775 |        5.7536 |           22.8704 |            18.2493 |             308.75 |          6856 |  75.4325 |      2.76817 |        0 |        2.07612 |        0 |        0 |   11.7647 |  32.526 |  8.99654 |          0 |        0 |  15.2249 |  6.22837 |  1.38408 |  1.38408 |  5.53633 |  1.38408 |      1
            46.7167 |       5.03614 |           7.32759 |            7.37748 |            13.2812 |          2313 |  88.1801 |      7.50469 |        0 |        1.87617 |        0 |        0 |         0 |       0 |        0 |          0 |        0 |        0 |        0 |        0 |        0 |        0 |        0 |            35.9793 |       5.52998 |           10.7262 |            11.5711 |             55.625 |          5227 |  98.3607 |     0.862813 |        0 |              0 |  9.49094 |        0 |         0 | 23.2959 | 0.862813 |          0 |        0 |  4.31406 |        0 |        0 | 0.862813 |  1.72563 | 0.862813 |      1
            43.3515 |       5.65126 |           20.6957 |            12.5054 |               59.5 |          5337 |   79.235 |      2.73224 |        0 |       0.910747 |        0 |        0 |   4.55373 | 24.5902 |  1.82149 |          0 | 0.910747 |  9.10747 |  1.82149 |        0 |  1.82149 |        0 |        0 |            42.8222 |       5.86667 |           28.9722 |            17.3469 |            115.889 |          6098 |  85.6444 |      3.26264 |        0 |              0 |  2.44698 |        0 |    4.0783 | 25.2855 |  4.89396 |   0.815661 |        0 |  9.78793 |        0 | 0.815661 |        0 |  1.63132 | 0.815661 |      1
            40.0685 |       5.88034 |           35.5862 |            25.5485 |            79.3846 |          5801 |  49.6575 |      4.28082 |        0 |              0 |  2.56849 |        0 |   12.8425 | 26.5411 |  2.56849 |          0 |  4.28082 |  11.1301 | 0.856164 | 0.856164 |        0 |  9.41781 |        0 |            48.4962 |       5.24031 |              89.5 |               39.5 |            6.17241 |          1161 |  281.955 |            0 |        0 |              0 |        0 |        0 |         0 |  7.5188 |        0 |          0 |        0 |   3.7594 |        0 |        0 |        0 |        0 |        0 |      1
            39.0785 |       6.10917 |           29.8889 |             13.876 |            179.333 |          6271 |  41.8089 |      6.82594 |        0 |              0 |        0 |        0 |         0 | 41.8089 |  3.41297 |   0.853242 | 0.853242 |  3.41297 |  1.70648 |        0 |        0 |  3.41297 |        0 |            43.9423 |         5.407 |           16.0377 |            11.7312 |                 50 |          4754 |  80.7692 |      5.76923 |        0 |        8.65385 | 0.961538 |        0 |   2.88462 | 31.7308 |  1.92308 |          0 | 0.961538 |  3.84615 |        0 |        0 |        0 |  2.88462 |        0 |      1
            36.2158 |       5.16548 |           19.0784 |            13.4425 |            51.2105 |          4941 |   67.637 |      5.99315 |        0 |        6.84932 | 0.856164 |        0 |         0 | 30.8219 |  7.70548 |   0.856164 |        0 |  9.41781 |  1.71233 |        0 |  1.71233 |  1.71233 | 0.856164 |            42.4467 |       5.62227 |              23.2 |            12.9599 |            66.1429 |          5350 |  79.7034 |     0.926784 |        0 |       0.926784 |        0 |        0 |         0 | 54.6803 | 0.926784 |          0 |  2.78035 |  2.78035 |  1.85357 |        0 |        0 |  2.78035 |        0 |      1
            39.8444 |       6.20117 |                60 |            28.2265 |                285 |          6752 |  77.0428 |      11.6732 |        0 |              0 |  3.11284 |        0 |   0.77821 | 40.4669 |  3.89105 |    0.77821 |  1.55642 |  13.2296 |  1.55642 |        0 |  1.55642 |  5.44747 |  2.33463 |            36.7788 |       5.06318 |           19.8302 |            13.5476 |            55.3158 |          5383 |  76.1218 |            0 |        0 |        4.80769 |        0 |        0 |  0.801282 | 32.8526 |  5.60897 |          0 |  8.01282 |  7.21154 |  1.60256 |  4.00641 |  2.40385 |  1.60256 |  4.80769 |      1
            41.9899 |       4.43775 |           11.0732 |             7.6042 |               45.4 |          2341 |  55.6492 |      1.68634 |        0 |        6.74536 |  1.68634 |        0 |   25.2951 | 16.8634 |  6.74536 |          0 |  1.68634 |  5.05902 |  1.68634 |  3.37268 |        0 |  6.74536 |  3.37268 |            35.3102 |       5.02842 |           20.3636 |            12.7709 |            37.3333 |          4702 |  76.6423 |      2.73723 |        0 |              0 |  1.82482 |        0 |   4.56204 | 20.9854 |  10.9489 |          0 |  1.82482 |  10.9489 |  2.73723 | 0.912409 | 0.912409 |  6.38686 | 0.912409 |      1
              33.75 |       4.63533 |           14.8276 |            10.9641 |            37.3913 |          4370 |  56.7308 |         12.5 |        0 |        4.80769 |        0 |        0 |   5.76923 | 30.7692 |  2.88462 |          0 |  2.88462 |  5.76923 |  1.92308 |  2.88462 |        0 | 0.961538 |  4.80769 |            29.9262 |       4.77465 |           7.43182 |            4.51964 |            19.8182 |          3537 |  44.2571 |            0 |        0 |        30.5585 |        0 |        0 |   33.7197 | 9.48367 |  4.21496 |          0 |        0 |  9.48367 |        0 |        0 |        0 |  2.10748 |        0 |      1
            39.9213 |       5.95858 |           20.6538 |            15.2491 |                153 |          6136 |  83.4646 |      7.87402 |        0 |              0 |  3.14961 |        0 |         0 | 20.4724 |        0 |   0.787402 |   1.5748 |  11.0236 |        0 |   1.5748 | 0.787402 |  7.08661 |        0 |            44.4934 |       5.89851 |             31.64 |            18.1634 |                 79 |          5446 |  77.0925 |      7.70925 |        0 |              0 |  2.20264 |  2.20264 |   4.40529 | 36.3436 |  2.20264 |          0 |  1.10132 |  5.50661 |  4.40529 |  1.10132 |        0 |  3.30396 |  2.20264 |      1
            40.5063 |       6.04167 |             21.35 |            14.4941 |            53.3125 |          4921 |  43.2489 |            0 |        0 |         2.1097 |  1.05485 |        0 |         0 | 24.2616 |        0 |          0 |   2.1097 |  11.6034 |  1.05485 |   2.1097 |        0 |  1.05485 |        0 |            43.5167 |       5.82167 |           35.9583 |            17.8383 |            61.6429 |          5046 |  82.5147 |      4.91159 |        0 |       0.982318 |  4.91159 |        0 |   2.94695 | 22.5933 |  1.96464 |          0 |        0 |  8.84086 |  4.91159 |  1.96464 | 0.982318 | 0.982318 |        0 |      1
            36.5719 |       5.70626 |           19.5185 |            15.8649 |            116.889 |          5833 |  68.7204 |      4.73934 |        0 |       0.789889 |  11.0585 |        0 |   4.73934 | 37.9147 | 0.789889 |    1.57978 | 0.789889 |  17.3776 |  1.57978 | 0.789889 |        0 |  5.52923 | 0.789889 |            41.3389 |       5.33806 |              21.1 |            12.2707 |            87.9167 |          5658 |  45.1883 |      9.20502 |        0 |        0.83682 |        0 |        0 |   5.02092 | 25.9414 |  9.20502 |    0.83682 |  1.67364 |  10.8787 |  1.67364 |        0 |        0 |  2.51046 |  5.02092 |      1
            41.6854 |       5.60647 |            12.807 |            10.3592 |            26.0714 |          4037 |  40.4494 |      2.24719 |        0 |        7.86517 |        0 |        0 |   3.37079 | 10.1124 |  3.37079 |          0 |   1.1236 |  14.6067 |  2.24719 |  3.37079 |        0 |   1.1236 |  2.24719 |            35.6582 |       5.33252 |              18.5 |            10.1976 |            62.4375 |          5335 |  49.6949 |      10.4621 |        0 |              0 |        0 |        0 |   2.61552 | 28.7707 |  2.61552 |          0 |  1.74368 |  10.4621 |  3.48736 |        0 |        0 |  5.23104 |  6.10288 |      1
             44.127 |       5.88489 |           19.6905 |            8.93758 |            45.9444 |          4766 |  61.3757 |      7.40741 |        0 |         1.0582 |        0 |        0 |         0 | 23.2804 |   2.1164 |     1.0582 |        0 |   2.1164 |   1.0582 |        0 |        0 |  6.34921 |   1.0582 |            40.3369 |       5.53407 |           17.1429 |             10.577 |            68.5714 |          5304 |  60.2837 |      1.77305 |        0 |        1.77305 |        0 |        0 |   2.65957 | 20.3901 |  2.65957 |   0.886525 | 0.886525 |   18.617 |  1.77305 |  1.77305 |        0 |  2.65957 |  4.43262 |      1
            33.6661 |       5.07008 |           11.9714 |            8.24789 |            34.9167 |          4557 |  54.4465 |      1.81488 |        0 |        1.81488 |        0 |        0 |   1.81488 |  22.686 |  3.62976 |          0 |        0 |  9.07441 |  1.81488 |  1.81488 |        0 |        0 |        0 |            34.9832 |       6.02158 |           24.9091 |            12.7294 |                219 |          6506 |  35.2349 |     0.838926 |        0 |              0 |        0 |        0 |   1.67785 | 16.7785 |  2.51678 |          0 |  1.67785 |  15.1007 |  4.19463 |  1.67785 | 0.838926 |   3.3557 | 0.838926 |      1
            39.8023 |       6.26185 |           35.7037 |             46.069 |                107 |          5697 |  84.4564 |      11.6801 |        0 |        2.69542 |  2.69542 |        0 |  0.898473 | 35.9389 |  1.79695 |          0 | 0.898473 |   17.071 |  1.79695 |  6.28931 |        0 |  5.39084 |  3.59389 |            36.0153 |       4.89096 |           9.55556 |            15.3293 |              32.25 |          4221 |  49.8084 |      2.87356 |        0 |        8.62069 |        0 |        0 |   34.4828 | 23.9464 | 0.957854 |          0 |        0 |  6.70498 | 0.957854 | 0.957854 |  1.91571 |  2.87356 | 0.957854 |      1
            42.0227 |       6.07676 |            21.907 |            16.5836 |            72.4615 |          5627 |  77.5937 |      5.23104 |        0 |              0 |   4.3592 |        0 |   11.3339 | 23.5397 |  6.10288 |          0 |        0 |  11.3339 |  3.48736 |  3.48736 |        0 |   4.3592 |        0 |            38.7068 |       5.06407 |              9.49 |            6.24579 |              47.45 |          5073 |  24.8007 |      2.65722 |        0 |        14.1718 |  1.77148 |        0 |   2.65722 | 22.1435 |  2.65722 |          0 |  0.88574 |   8.8574 |        0 |  2.65722 |        0 |  2.65722 |  3.54296 |      1
            36.6345 |       5.66986 |           32.6129 |            22.3991 |            72.2143 |          5555 |  78.0018 |     0.876424 |        0 |              0 |   3.5057 |        0 |         0 |  28.922 |  1.75285 |          0 |  1.75285 |  9.64067 |        0 |        0 |        0 |  4.38212 |        0 |            42.2907 |          6.25 |           21.9545 |            12.7386 |            87.2727 |          5850 |  71.3656 |      4.40529 |        0 |              0 | 0.881057 |        0 |         0 | 14.0969 |  2.64317 |          0 |  1.76211 |  9.69163 |  1.76211 |  2.64317 |        0 |  7.04846 |  1.76211 |      1
            42.3633 |         6.074 |           25.7857 |            19.3951 |            120.222 |          6340 |  57.8778 |      5.62701 |        0 |              0 |  4.82315 |        0 |   2.41158 |  28.135 |  3.21543 |   0.803859 |  1.60772 |  7.23473 | 0.803859 |  1.60772 | 0.803859 |  1.60772 |  1.60772 |            37.5576 |       6.21677 |            28.475 |            14.8862 |            379.667 |          6713 |  79.1091 |      6.91244 |        0 |              0 |        0 |        0 |         0 | 26.8817 |  3.84025 |          0 |        0 |  11.5207 |        0 |        0 |        0 |  2.30415 | 0.768049 |      1
            42.9542 |       5.70158 |           28.7778 |            17.3287 |            115.111 |          5778 |   73.854 |     0.848896 |        0 |       0.848896 |        0 |        0 |   6.79117 | 34.8048 |  7.64007 |   0.848896 | 0.848896 |  13.5823 |        0 |        0 |        0 |  2.54669 |        0 |            45.4971 |       5.21337 |             12.75 |            10.1714 |            24.5556 |          3758 |   77.193 |      11.6959 |        0 |        11.6959 |  1.16959 |        0 |   8.18713 | 23.3918 |  3.50877 |          0 |        0 |  1.16959 |  4.67836 |        0 |        0 |  4.67836 |  1.16959 |      1
             38.806 |       5.05245 |           9.32258 |            8.56997 |            17.5152 |          3065 |  52.9172 |      1.35685 |        0 |        5.42741 |        0 |        0 |   1.35685 | 9.49796 |  1.35685 |    1.35685 |  6.78426 |  14.9254 |  1.35685 |   2.7137 |   2.7137 |        0 |   2.7137 |            37.4906 |       5.59319 |           25.7609 |            22.4114 |                237 |          6527 |   54.846 |      6.01052 |        0 |        1.50263 | 0.751315 |        0 |         0 | 24.7934 |  2.25394 |   0.751315 | 0.751315 |  6.76183 | 0.751315 |        0 | 0.751315 |  4.50789 |  2.25394 |      1
            45.7103 |       5.75077 |            27.381 |            21.2703 |            21.2963 |          3573 |   119.55 |      7.03235 |        0 |              0 |        0 |        0 |   7.03235 | 8.43882 |  1.40647 |          0 |        0 |  8.43882 |        0 |        0 |        0 |  2.81294 |        0 |            31.3578 |       5.48565 |           31.4865 |             22.089 |             291.25 |          6286 |  67.5169 |      18.0045 |        0 |              0 |  7.50188 |        0 |         0 | 28.5071 |  3.75094 |          0 |  3.75094 |  21.0053 |  2.25056 | 0.750188 | 0.750188 |  9.00225 |  1.50038 |      1
            38.9984 |       5.77053 |              27.3 |            19.4913 |              136.5 |          6037 |  61.5764 |      6.56814 |        0 |              0 |        0 |        0 |         0 | 26.2726 |  2.46305 |    1.64204 |  2.46305 |  4.92611 | 0.821018 | 0.821018 |  1.64204 | 0.821018 |  2.46305 |             60.559 |       4.32821 |               109 |                 45 |            5.19048 |          1314 |  248.447 |       52.795 |        0 |              0 |        0 |        0 |         0 | 9.31677 |        0 |          0 |        0 |        0 |        0 |        0 |        0 |        0 |  3.10559 |      1
             41.106 |       5.61211 |           25.3514 |             15.931 |            85.2727 |          5333 |  62.6728 |      9.21659 |        0 |              0 |  1.84332 |        0 |   1.84332 | 19.3548 |  2.76498 |          0 |  3.68664 |  5.52995 |  1.84332 |  2.76498 |        0 |  2.76498 | 0.921659 |            44.0594 |       6.21798 |           19.7727 |             15.122 |            66.9231 |          5469 |  44.5545 |      8.91089 |        0 |              0 |  6.93069 |        0 |  0.990099 | 26.7327 |  5.94059 |          0 |        0 |  9.90099 |        0 | 0.990099 |        0 |  5.94059 |        0 |      1
            40.8574 |       5.92934 |            26.973 |            15.0378 |            142.571 |          5839 |  61.2423 |      19.2476 |        0 |              0 |  2.62467 |        0 |   3.49956 | 41.9948 |  3.49956 |    1.74978 |        0 |  17.4978 |        0 |        0 | 0.874891 |  5.24934 | 0.874891 |            45.1977 |          5.45 |           13.1071 |            7.19047 |              29.36 |          4155 |  35.0282 |            0 |        0 |        2.25989 |  1.12994 |        0 |   14.6893 | 11.2994 |  2.25989 |          0 |        0 |  6.77966 |        0 |  1.12994 |  1.12994 |  1.12994 |  6.77966 |      1
            40.2706 |        5.3385 |           14.2727 |            11.5183 |            35.6818 |          4273 |  52.0291 |      9.36524 |        0 |         6.2435 |  5.20291 |        0 |    12.487 | 27.0552 |  5.20291 |          0 |        0 |   12.487 |        0 |        0 |        0 |  4.16233 |  1.04058 |            36.5449 |       6.06364 |           27.2051 |            16.4444 |            132.625 |          6054 |  71.4286 |      8.30565 |        0 |              0 | 0.830565 |        0 |   1.66113 |  38.206 |  4.15282 |   0.830565 |        0 |  4.15282 |  1.66113 |        0 |        0 |  3.32226 | 0.830565 |      1
            40.9901 |       5.41546 |           14.3793 |            16.0622 |            36.2609 |          4555 |  59.4059 |       2.9703 |        0 |         1.9802 |        0 |        0 |    3.9604 | 24.7525 |        0 |          0 | 0.990099 |  16.8317 |   4.9505 | 0.990099 | 0.990099 |        0 | 0.990099 |            41.2713 |       5.83514 |           15.9107 |             12.999 |            68.3846 |          5394 |  79.6777 |      10.7431 |        0 |              0 | 0.895255 |        0 |   1.79051 | 26.8577 |  3.58102 |    3.58102 |        0 |  7.16204 |        0 |        0 |        0 |  1.79051 |  1.79051 |      1
            57.6271 |       5.01872 |           16.4839 |            17.4834 |            23.2273 |          2939 |  118.644 |      10.7858 |        0 |              0 |  3.08166 |  1.54083 |   3.08166 | 9.24499 |  1.54083 |          0 |  1.54083 |  3.08166 |  1.54083 |  1.54083 |  1.54083 |  1.54083 |        0 |            39.7671 |       6.03556 |           23.1702 |            9.81167 |              181.5 |          6316 |  45.7571 |     0.831947 |        0 |              0 |        0 |        0 |         0 | 33.2779 |  3.32779 |          0 | 0.831947 |  5.82363 |  2.49584 |        0 | 0.831947 |        0 |        0 |      1
            41.2362 |       5.42058 |           15.4912 |            9.00121 |            40.1364 |          4873 |  53.5055 |      8.30258 |        0 |        2.76753 |  1.84502 |        0 |   9.22509 | 17.5277 |  7.38007 |          0 |  3.69004 |  9.22509 | 0.922509 |  3.69004 |  2.76753 |  3.69004 |  1.84502 |            43.2823 |       5.37132 |           15.3443 |            12.6826 |               62.4 |          5191 |  71.4286 |       8.5034 |        0 |        5.10204 |   4.2517 |        0 |   6.80272 | 30.6122 |  2.55102 |          0 |  2.55102 |  6.80272 |        0 |  0.85034 |        0 |  5.10204 |  1.70068 |      1
            42.9989 |       5.38205 |           10.5806 |            7.90579 |            22.6207 |          3975 |  63.9471 |      1.10254 |        0 |        5.51268 |  2.20507 |        0 |   15.4355 | 13.2304 |  1.10254 |    2.20507 |  1.10254 |  5.51268 |        0 |        0 |  2.20507 |  4.41014 |        0 |            41.7044 |       5.48261 |           18.8776 |            31.4964 |            48.6842 |          5190 |  64.3699 |      7.25295 |        0 |              0 |  13.5993 |        0 |   4.53309 | 18.1324 |  4.53309 |          0 |        0 |   11.786 |  1.81324 |        0 |        0 |  1.81324 | 0.906618 |      1
            32.7689 |       6.35562 |           21.5526 |            14.5651 |            62.9231 |          5183 |  58.7649 |      4.98008 |        0 |              0 |  7.96813 |        0 |   8.96414 | 32.8685 |  3.98406 |    1.99203 |        0 |  4.98008 | 0.996016 |        0 |        0 |  8.96414 | 0.996016 |            47.8723 |        6.1537 |           27.5135 |            12.7864 |            92.5455 |          5976 |  55.8511 |      4.43262 |        0 |        2.65957 |        0 |        0 |         0 | 28.3688 |  2.65957 |     3.5461 |        0 |  7.97872 |  2.65957 |        0 |  1.77305 |   3.5461 |  4.43262 |      1
            28.4365 |       4.24354 |           10.5467 |             9.2726 |            87.8889 |          3855 |  61.9098 |      8.39454 |        0 |              0 |  2.09864 |        0 |   13.6411 | 10.4932 |  3.14795 |          0 |  7.34523 |  25.1836 |  7.34523 |  1.04932 |        0 |  3.14795 |        0 |            41.2136 |        5.4283 |           30.2778 |            25.2582 |            90.8333 |          5863 |  88.2585 |      3.15209 |        0 |        4.72813 |  8.66824 |        0 |   4.72813 | 30.7329 |  3.15209 |   0.788022 |  1.57604 |  5.51615 |  2.36407 |        0 |        0 |  2.36407 |  1.57604 |      1
            41.4861 |       5.93097 |           41.5926 |            20.6618 |            187.167 |          6547 |  92.8793 |      7.73994 |        0 |              0 |        0 |        0 |   1.54799 | 37.9257 |  7.73994 |    2.32198 |  1.54799 |  6.96594 |  1.54799 |        0 | 0.773994 |  1.54799 |  1.54799 |            37.4618 |       5.95102 |           19.9444 |            12.9977 |              215.4 |          6358 |  79.5107 |            0 |        0 |        6.11621 | 0.764526 |        0 |   1.52905 | 35.1682 |  1.52905 |          0 | 0.764526 |  7.64526 |  1.52905 | 0.764526 |        0 |  3.82263 |  1.52905 |      1
            32.9451 |       6.33586 |           43.0833 |            23.3451 |              206.8 |          6211 |  109.817 |      6.65557 |        0 |              0 | 0.831947 |        0 |         0 |  30.782 |  4.15973 |    1.66389 |        0 |  9.15141 |  1.66389 |        0 |        0 |  8.31947 |  2.49584 |            39.7086 |       5.38532 |           16.2593 |            13.0911 |            41.8095 |          4915 |  89.2532 |      9.10747 |        0 |        1.82149 |        0 |        0 |   3.64299 | 36.4299 | 0.910747 |   0.910747 |        0 |  5.46448 | 0.910747 | 0.910747 |        0 |  3.64299 | 0.910747 |      1
            30.2928 |       5.17844 |           20.2778 |            17.4429 |            42.8824 |          4920 |   79.955 |            0 |        0 |              0 |  3.37838 |        0 |   20.2703 | 19.1441 |        0 |          0 |        0 |        0 |  1.12613 |        0 |        0 |  7.88288 |  1.12613 |             37.672 |       5.16854 |           9.69737 |             9.7657 |            28.3462 |          3970 |  38.0952 |       4.2328 |        0 |        8.46561 |        0 |        0 |    10.582 | 5.29101 |   1.0582 |          0 |   2.1164 |   15.873 |        0 |        0 |   1.0582 |   3.1746 |   1.0582 |      1
            33.6735 |       5.62121 |            24.175 |            19.7812 |            64.4667 |          5402 |  88.4354 |      5.95238 |        0 |        3.40136 |  0.85034 |        0 |   0.85034 | 31.4626 |   4.2517 |          0 |  5.10204 |  14.4558 |  0.85034 |  1.70068 |  1.70068 |  2.55102 |  2.55102 |            44.2868 |       5.88434 |           30.2222 |            12.8065 |              217.6 |          6295 |  63.8298 |      3.15209 |        0 |       0.788022 |        0 |        0 |   3.15209 | 22.8526 |  4.72813 |    1.57604 | 0.788022 |  14.9724 |  2.36407 |  1.57604 |        0 |  4.72813 |  2.36407 |      1
            30.4589 |       4.96364 |             22.38 |            14.5463 |              93.25 |          5861 |  57.7532 |      6.32911 |        0 |              0 | 0.791139 |        0 |         0 | 41.1392 |  3.16456 |          0 | 0.791139 |  17.4051 |  1.58228 |   3.9557 |  10.2848 |  1.58228 | 0.791139 |            41.5455 |       5.65427 |           19.1569 |            17.7415 |            81.4167 |          5341 |  53.6364 |      4.54545 |        0 |        3.63636 |  2.72727 |        0 |         0 | 28.1818 |  3.63636 |          0 |  3.63636 |  16.3636 |  2.72727 | 0.909091 | 0.909091 |  3.63636 |  1.81818 |      1
