          38.1184 |     5.51064 |         38.2414 |          28.7074 |             1108 |        6082 | 58.3942 |    12.1655 |      0 |      0.81103 |        0 |  5.67721 |        0 | 17.8427 |  5.67721 |  0.81103 |  4.86618 |  8.1103 |  1.62206 |        0 |  0.81103 |  3.24412 |  0.81103 |          30.7208 |     6.02051 |         24.9551 |           11.374 |             2221 |       12194 | 73.2572 |     9.8464 |      0 |     0.787712 | 0.393856 |        0 |        0 | 42.9303 |  7.08941 |  2.36314 | 0.393856 | 10.6341 |  2.36314 |        0 |  1.96928 |  4.72627 |        0 |        1
          30.4325 |     5.65821 |         17.1839 |           18.073 |             1495 |        8607 |  84.449 |    10.2987 |      0 |      9.78373 | 0.514933 |        0 |  5.14933 | 26.7765 |   3.0896 | 0.514933 |  3.60453 |   7.724 |  2.05973 | 0.514933 |        0 |   3.0896 |        0 |          30.2847 |        5.49 |         6.01389 |          6.00268 |             1299 |        7061 | 47.8498 |   0.605694 |      0 |      12.7196 |        0 |        0 |        0 | 7.87402 |        0 |        0 |  3.63416 | 7.87402 |  1.21139 |  2.42277 |  1.21139 |  3.63416 |  3.02847 |        1
          30.2735 |     5.72282 |         21.1446 |          18.6083 |             1755 |        9792 | 77.4223 |    5.56328 |      0 |      2.78164 |  1.85443 |        0 |   6.4905 | 30.1344 |  2.31803 |        0 |  1.85443 | 14.3718 | 0.927214 | 0.463607 |        0 |  2.31803 |  2.31803 |          41.4847 |     5.66842 |         17.8372 |          12.6582 |              767 |        4461 | 63.3188 |     1.0917 |      0 |      6.55022 |   1.0917 |        0 |        0 | 25.1092 |  4.36681 |        0 |   1.0917 | 13.1004 |  3.27511 |   1.0917 |        0 |   1.0917 |  2.18341 |        1
          32.3629 |     5.75489 |         21.5056 |          18.0375 |             1912 |       10677 | 75.9494 |    23.6287 |      0 |      5.90717 |        0 |        0 |  6.32911 | 25.7384 |  2.95359 |        0 |  1.26582 | 11.8143 |  1.68776 |   2.1097 | 0.421941 |  2.95359 |  2.53165 |          42.3502 |     6.10801 |          26.186 |          14.7935 |             1125 |        6638 | 55.9937 |          0 |      0 |            0 |  1.57729 |        0 |   5.5205 | 25.2366 |   5.5205 |        0 |        0 | 9.46372 |  2.36593 | 0.788644 | 0.788644 |        0 |  1.57729 |        1
          29.2108 |     5.29435 |         6.40476 |            6.627 |             1345 |        7244 |  48.881 |          0 |      0 |      3.53357 |        0 |        0 |        0 | 12.3675 |  1.17786 |        0 |   4.1225 | 6.47821 | 0.588928 |  1.17786 |        0 |  2.94464 |  5.88928 |          41.8468 |     5.23709 |         25.7429 |          14.4921 |              901 |        5033 | 48.1336 |    7.85855 |      0 |            0 |  1.96464 |        0 |        0 | 29.4695 |  1.96464 |        0 |  1.96464 | 4.91159 | 0.982318 |        0 |        0 |  3.92927 |  1.96464 |        1
          34.9959 |     5.78092 |         23.0575 |          17.8476 |             2006 |       11572 |  82.028 |    14.0148 |      0 |      2.88541 |        0 |        0 |  9.48063 | 30.9151 | 0.824402 | 0.824402 | 0.824402 | 10.7172 |  2.47321 | 0.824402 |   1.2366 |  4.12201 |   1.6488 |          31.3324 |      5.7352 |         20.8659 |          16.8348 |             1711 |        9475 | 69.3021 |    14.1532 |      0 |     0.976086 |        0 |        0 |  1.95217 | 21.9619 |  2.44021 | 0.976086 | 0.976086 | 7.80869 |   3.4163 |  2.44021 | 0.976086 |  3.90434 |  4.88043 |        1
          26.4836 |     4.94314 |         12.5793 |          10.6549 |             1824 |        9632 | 61.5589 |    1.77148 |      0 |      11.9575 |  0.44287 |        0 |   4.4287 |  34.101 |  3.54296 |        0 |  2.21435 | 6.20018 |  0.88574 |  2.21435 |        0 |  1.32861 |  3.10009 |          28.6939 |     5.33216 |         14.6667 |          15.0927 |             1495 |        8114 | 95.8144 |    9.58144 |      0 |      5.54715 |        0 |        0 |  8.57287 | 22.6929 |  4.53858 |        0 |  1.51286 | 8.57287 |  1.51286 |        0 | 0.504286 |  2.52143 | 0.504286 |        1
          40.5351 |     5.34488 |          10.178 |          8.48192 |             1201 |        6863 | 64.8829 |          0 |      0 |      1.33779 |  14.7157 |        0 |  23.4114 | 28.0936 |        0 |        0 |        0 | 5.35117 |  2.67559 | 0.668896 |  1.33779 |  2.00669 | 0.668896 |          29.6603 |      5.6975 |         16.8532 |          20.5448 |             1837 |       10219 | 76.2195 |     11.324 |      0 |      9.14634 |   2.1777 |        0 |   11.324 | 18.2927 |  1.30662 |        0 |  6.09756 | 9.14634 |   2.1777 |  0.87108 |  0.43554 |  4.79094 |  0.87108 |        1
          37.2764 |     5.93457 |         23.3596 |          16.6526 |             2078 |       11949 | 76.0163 |    6.91057 |      0 |      2.84553 | 0.813008 |        0 |  10.5691 | 29.6748 |  2.03252 | 0.406504 |  1.21951 | 11.7886 | 0.813008 | 0.813008 |  1.21951 |  6.50407 |  1.62602 |          38.5362 |     5.32494 |         21.0208 |          13.8992 |             1009 |        5443 | 58.2011 |    1.76367 |      0 |            0 |  1.76367 |        0 |        0 | 23.8095 | 0.881834 |        0 | 0.881834 | 4.40917 |  4.40917 |   2.6455 |        0 |  4.40917 |        0 |        1
          34.2744 |     5.59682 |           16.66 |          20.8352 |             1666 |        9303 | 62.4071 |     8.9153 |      0 |      5.44824 |  4.45765 |        0 |  13.8683 |  30.213 |  6.93413 |        0 |        0 | 15.8494 | 0.495295 |        0 |  1.48588 |  7.42942 | 0.495295 |          35.3014 |     4.83275 |         16.5814 |          10.1872 |              713 |        3945 | 44.2804 |    1.23001 |      0 |            0 |  2.46002 |        0 |        0 | 25.8303 |  7.38007 |        0 |        0 | 1.23001 |        0 |        0 |        0 |  3.69004 |  2.46002 |        1
          28.7617 |     5.48436 |         22.0183 |          11.9463 |             2400 |       12447 | 60.8351 |    5.75954 |      0 |            0 |  1.79986 |        0 |  3.95968 | 29.5176 |   5.0396 | 0.359971 |  3.23974 | 13.6789 |  1.07991 |  2.87977 |  1.43988 |   2.5198 |   2.5198 |          33.4692 |     5.96617 |         18.1748 |          11.8792 |             1872 |       10409 |  57.971 |    19.9275 |      0 |      4.07609 | 0.452899 |        0 | 0.452899 | 38.9493 |  6.79348 |        0 |  3.17029 | 12.6812 |  1.81159 |        0 | 0.452899 |  3.17029 |        0 |        1
          33.6414 |     5.25962 |              24 |          21.3469 |             1848 |       10098 | 71.6266 |    3.23475 |      0 |      6.00739 | 0.462107 |        0 |   6.4695 | 42.0518 |  1.38632 | 0.462107 | 0.924214 | 12.0148 |  1.38632 | 0.924214 | 0.924214 |        0 |  2.31054 |          36.2084 |     5.51887 |         14.7344 |          10.4002 |              943 |        5355 | 62.3399 |     5.9778 |      0 |      12.8096 | 0.853971 |        0 |        0 |  29.035 |  7.68574 |        0 |  1.70794 | 8.53971 |  2.56191 |        0 | 0.853971 |  5.12383 |  1.70794 |        1
          37.4506 |     6.05673 |         21.4878 |          13.0657 |             1762 |        9897 | 63.2411 |    4.94071 |      0 |     0.988142 |  1.97628 |        0 |  2.47036 | 23.2213 |  6.42292 |  2.96443 |  2.47036 | 8.89328 | 0.988142 | 0.494071 |        0 |  2.96443 |  2.96443 |          31.4622 |     5.94388 |         24.1818 |          22.4428 |             1862 |       10619 | 73.3364 |     6.7904 |      0 |     0.905387 | 0.905387 |        0 |  4.52694 | 28.5197 |  3.16885 |        0 |  1.81077 | 14.0335 |  2.26347 | 0.452694 |  2.26347 |  6.33771 |  1.35808 |        1
          34.9294 |     5.35281 |          28.025 |          20.3414 |             1120 |        6076 | 51.8053 |    3.92465 |      0 |     0.784929 |  1.56986 |  3.13972 |        0 | 29.8273 |  4.70958 |        0 |  4.70958 | 8.63422 |  3.92465 |        0 | 0.784929 |  6.27943 |  1.56986 |          39.0263 |     5.52863 |         6.47115 |          5.62097 |             2018 |       11162 | 35.5148 |          0 |      0 |      1.19713 |  13.9665 |        0 |   2.7933 |  19.154 | 0.798085 |        0 |  1.99521 |  7.5818 | 0.399042 | 0.798085 | 0.399042 |  1.19713 | 0.399042 |        1
          36.4111 |     6.08493 |          25.726 |          23.1684 |             1878 |       11086 | 88.8502 |     10.453 |      0 |      3.04878 |  0.43554 |        0 |  5.66202 | 23.5192 |  3.48432 |  1.30662 |  0.87108 | 13.9373 |  1.30662 |  0.43554 |        0 |  0.87108 |  1.30662 |          32.8803 |      5.7186 |         16.3053 |          15.0445 |             1549 |        8633 | 77.3654 |    4.18191 |      0 |      4.18191 |  3.13643 |        0 |  5.75013 | 26.6597 |  3.65917 |        0 |   2.6137 | 7.84109 |  1.04548 |        0 |        0 |  3.13643 |  1.04548 |        1
          39.6917 |         5.5 |         20.6667 |          18.5455 |              868 |        4991 | 77.0713 |    3.85356 |      0 |     0.963391 |  1.92678 |        0 |        0 | 45.2794 |  3.85356 |        0 |  1.92678 | 8.67052 |  1.92678 |        0 |        0 |  1.92678 |        0 |          33.1551 |     5.13364 |         27.2619 |          27.4478 |             1144 |        6127 | 58.8235 |    12.2231 |      0 |      2.29183 |  2.29183 |  2.29183 | 0.763942 | 23.6822 |  4.58365 |        0 |  3.81971 | 12.2231 |        0 | 0.763942 |  1.52788 | 0.763942 | 0.763942 |        1
          31.6284 |     5.24422 |         17.6629 |           12.014 |             1572 |        8503 |  72.547 |    5.74113 |      0 |      1.04384 |  3.13152 |        0 | 0.521921 | 25.5741 |  5.74113 | 0.521921 |  2.08768 | 4.17537 |  2.08768 |  1.56576 |        0 |  4.69729 |  2.08768 |          32.7884 |     5.96866 |              24 |          19.9584 |             1704 |        9840 | 77.0668 |    10.2756 |      0 |      2.80243 |        0 |        0 |  7.94021 | 21.4853 |  1.86829 | 0.467071 |  1.40121 | 11.6768 |  2.33536 | 0.934143 | 0.467071 |  3.73657 |  2.80243 |        1
          43.0919 |     5.55304 |         7.30986 |          5.96529 |             1557 |        8860 | 57.5244 |          0 |      0 |      1.02722 |  14.8947 |        0 |  8.73138 | 16.9492 |        0 |        0 |  1.02722 | 3.59527 |  1.02722 |        0 |        0 |        0 |        0 |          33.6526 |     6.10608 |         20.2857 |          10.7902 |             1988 |       11245 | 57.0309 |    13.0605 |      0 |      3.04745 |   1.7414 |        0 |  3.04745 | 27.8624 |  8.70701 |        0 |   1.7414 | 11.7545 |  0.43535 | 0.870701 |        0 |   3.4828 |  4.78886 |        1
          30.3045 |     6.03454 |          17.697 |          13.7175 |             1751 |       10033 | 53.2826 |    10.4662 |      0 |      3.33016 |        0 |        0 |  8.56327 | 21.8839 |  5.70885 | 0.951475 | 0.951475 | 11.4177 |  1.42721 |  2.37869 |  1.90295 |  4.28164 |  2.37869 |          28.1538 |     5.20769 |         13.5545 |          12.1178 |             1369 |        7620 | 77.9643 |    18.9496 |      0 |      12.4526 |        0 |        0 |  8.12128 | 17.3254 |   5.9556 |        0 |  4.87277 |  5.9556 |  1.62426 | 0.541419 |        0 |  2.16567 |  2.16567 |        1
          38.5491 |     5.24354 |         18.0286 |          9.56029 |              631 |        3506 | 52.6316 |    1.42248 |      0 |            0 |        0 |        0 |        0 | 39.8293 |        0 |        0 |        0 | 1.42248 |  1.42248 |        0 |        0 |  2.84495 |  2.84495 |          32.9423 |      5.6453 |         20.9405 |          16.2879 |             1759 |        9859 | 82.1211 |    7.03895 |      0 |       5.1619 |  1.87705 |        0 |  6.56969 | 39.8874 |  2.81558 |        0 |  2.34632 | 11.7316 |  1.87705 | 0.938527 |  1.40779 |  2.34632 |  3.75411 |        1
          34.9773 |     5.61426 |         16.6353 |          14.0074 |             1414 |        8078 | 57.8231 |    9.07029 |      0 |      5.10204 |        0 |        0 |  18.1406 | 25.5102 |  3.40136 | 0.566893 |  2.83447 | 16.4399 |  2.26757 |        0 |  1.70068 |  11.3379 |  1.13379 |          31.8458 |     5.27347 |         16.4435 |           15.411 |             1891 |       10263 | 58.9255 |    3.03293 |      0 |      5.63258 | 0.433276 |        0 |  9.53206 | 39.4281 |  5.63258 |        0 |        0 | 9.96534 | 0.433276 |   1.7331 | 0.433276 |  2.16638 |  4.33276 |        1
          40.9695 |      6.1374 |         26.3571 |          14.1098 |             1106 |        6587 | 76.6224 |    2.34558 |      0 |            0 |  1.56372 |        0 |  5.47303 | 28.9289 |  3.12744 |        0 |  1.56372 | 6.25489 |        0 | 0.781861 | 0.781861 |        0 |  1.56372 |          26.9733 |     5.15698 |         10.7259 |          10.1035 |             1448 |        7735 | 80.5018 |    4.18191 |      0 |      7.31835 |  1.04548 |        0 | 0.522739 | 19.3413 |  7.31835 |        0 |  3.13643 | 8.88657 |  1.04548 | 0.522739 |        0 |   2.6137 | 0.522739 |        1
          40.5844 |        6.19 |         24.8409 |          15.3192 |             1092 |        6490 | 56.0065 |    2.43506 |      0 |            0 |  2.43506 |        0 |  3.24675 | 19.4805 |  3.24675 | 0.811688 |        0 | 4.87013 |  4.87013 |        0 |        0 |  1.62338 |  4.05844 |          33.0023 |     6.33653 |         24.4286 |          15.6225 |             1879 |       11080 | 72.6862 |    12.1896 |      0 |     0.451467 |        0 |        0 |   2.7088 | 32.9571 |  3.16027 |   1.3544 | 0.902935 | 8.57788 |  4.06321 | 0.902935 | 0.451467 |  3.16027 |  2.25734 |        1
          39.8512 |     5.25067 |         14.8627 |          10.3318 |              758 |        4328 | 73.3262 |     3.1881 |      0 |       3.1881 |        0 |        0 |        0 | 17.0032 |   3.1881 |        0 |        0 |  4.2508 |        0 |   1.0627 |        0 |        0 |   6.3762 |          32.4965 |     5.65379 |         15.6111 |          17.7528 |             1684 |        9635 | 86.0065 |    16.2715 |      0 |      10.2278 |   0.4649 |        0 |   8.3682 | 19.9907 |   4.1841 |   0.9298 |   1.3947 |  6.5086 |   1.8596 |   0.9298 |   0.9298 |   2.3245 |   2.7894 |        1
          27.1483 |     5.28696 |         15.7117 |          15.9252 |             1744 |        9034 | 75.0708 |    4.24929 |      0 |      5.66572 |  1.88857 |        0 |  4.72144 | 24.0793 |  4.24929 |        0 |  2.36072 | 10.8593 | 0.944287 |        0 |        0 |  4.24929 |  1.88857 |          53.2438 |      5.0084 |         31.3846 |          22.5236 |              408 |        2817 | 46.9799 |          0 |      0 |            0 |  4.47427 |        0 |        0 | 22.3714 |  4.47427 |        0 |        0 |       0 |  2.23714 |  4.47427 |        0 |  2.23714 |        0 |        1
          34.3401 |     5.65542 |         20.5102 |          13.9073 |             2010 |       11194 | 67.0252 |    7.86098 |      0 |      2.89615 |        0 |        0 |  9.10219 | 22.3417 |  5.37857 | 0.827472 |  1.24121 | 10.7571 |  2.48242 |  1.24121 |  2.06868 |   4.5511 |        0 |          34.9117 |     5.38621 |          27.625 |          22.1062 |             1105 |        6117 | 56.1798 |    5.61798 |      0 |     0.802568 | 0.802568 |  1.60514 |        0 | 32.1027 |  4.81541 | 0.802568 |   2.4077 | 8.02568 |   2.4077 |  1.60514 | 0.802568 |  3.21027 | 0.802568 |        1
           30.099 |     5.63553 |         16.4215 |          17.3371 |             1985 |       11034 | 78.0198 |    19.4059 |      0 |       10.297 |  1.18812 |        0 |  11.4851 | 21.3861 |  9.90099 |        0 |   1.9802 | 13.8614 |   1.9802 |  2.37624 | 0.792079 |   1.9802 |  1.18812 |          32.0917 |     5.24256 |         17.5918 |          13.2817 |             1723 |        9455 | 60.6495 |    3.34288 |      0 |      7.64088 |  0.95511 |        0 |  5.73066 | 38.2044 |  3.82044 |        0 |  0.95511 | 9.07354 |  3.34288 |        0 |        0 | 0.477555 |  2.86533 |        1
            30.93 |     5.13176 |         15.2376 |          11.2998 |             1539 |        8236 | 50.6792 |     14.629 |      0 |      3.65726 |   1.5674 |        0 |  18.2863 | 24.0334 |  9.40439 | 0.522466 |  1.04493 | 7.31452 |  1.04493 |   1.5674 |        0 |  1.04493 |  2.08986 |          33.6414 |     5.25962 |              24 |          21.3469 |             1848 |       10098 | 71.6266 |    3.23475 |      0 |      6.00739 | 0.462107 |        0 |   6.4695 | 42.0518 |  1.38632 | 0.462107 | 0.924214 | 12.0148 |  1.38632 | 0.924214 | 0.924214 |        0 |  2.31054 |        1
          37.6596 |     4.87006 |         17.6522 |           13.786 |              406 |        2472 | 80.8511 |    8.51064 |      0 |            0 |        0 |        0 |        0 | 44.6809 |        0 |        0 |        0 |       0 |        0 |        0 |        0 |        0 |        0 |          38.8211 |     5.06806 |         14.2105 |          11.4367 |              810 |        4208 | 58.9431 |    1.01626 |      0 |      4.06504 |        0 |        0 |        0 |  23.374 |  3.04878 |  1.01626 |  4.06504 | 7.11382 |  1.01626 |  3.04878 |  3.04878 |  1.01626 |  3.04878 |        1
          27.4725 |     5.22947 |         13.6022 |          10.3343 |             1264 |        6922 | 76.3447 |    14.4592 |      0 |      5.78369 | 0.578369 |        0 |   9.2539 | 18.5078 |  6.36206 |        0 |  2.89184 | 6.36206 | 0.578369 |  1.15674 |  1.15674 |  1.73511 | 0.578369 |          31.6674 |      5.4115 |         15.0917 |          16.1896 |             1645 |        9330 |  85.007 |    15.8804 |      0 |      7.47314 | 0.934143 |        0 |    6.539 | 27.0901 |  1.86829 |        0 | 0.467071 | 10.2756 |  1.40121 |  1.40121 | 0.467071 |  4.67071 |  1.40121 |        1
          28.7617 |     5.48436 |         22.0183 |          11.9463 |             2400 |       12447 | 60.8351 |    5.75954 |      0 |            0 |  1.79986 |        0 |  3.95968 | 29.5176 |   5.0396 | 0.359971 |  3.23974 | 13.6789 |  1.07991 |  2.87977 |  1.43988 |   2.5198 |   2.5198 |          30.4325 |     5.65821 |         17.1839 |           18.073 |             1495 |        8607 |  84.449 |    10.2987 |      0 |      9.78373 | 0.514933 |        0 |  5.14933 | 26.7765 |   3.0896 | 0.514933 |  3.60453 |   7.724 |  2.05973 | 0.514933 |        0 |   3.0896 |        0 |        1
          28.2845 |     5.52015 |         6.47577 |          7.25818 |             1470 |        7969 | 57.5461 |    1.62866 |      0 |      6.51466 |        0 |        0 | 0.542888 | 10.3149 |  2.17155 |        0 |  4.34311 | 11.4007 |  2.17155 |  2.17155 |        0 | 0.542888 |  2.71444 |          34.9294 |     5.35281 |          28.025 |          20.3414 |             1120 |        6076 | 51.8053 |    3.92465 |      0 |     0.784929 |  1.56986 |  3.13972 |        0 | 29.8273 |  4.70958 |        0 |  4.70958 | 8.63422 |  3.92465 |        0 | 0.784929 |  6.27943 |  1.56986 |        1
          37.7778 |     5.30147 |         23.6098 |          10.6791 |              968 |        5162 | 54.6296 |    1.85185 |      0 |            0 |   3.7037 |        0 | 0.925926 | 21.2963 | 0.925926 |  1.85185 |  1.85185 | 11.1111 |        0 | 0.925926 |        0 |  4.62963 | 0.925926 |          30.1717 |     5.98151 |         24.5432 |          21.6681 |             1988 |       11149 | 63.0901 |    10.7296 |      0 |      5.15021 | 0.429185 |        0 |   5.5794 | 27.4678 |  3.86266 |  1.28755 |  2.57511 | 6.43777 |  1.71674 |  1.71674 |        0 |  3.00429 |  5.15021 |        1
          36.8932 |      5.7849 |         23.3882 |          23.5472 |             1988 |       11296 | 69.2275 |    19.4175 |      0 |      2.95483 | 0.844238 |        0 |  3.37695 | 27.4377 |  5.06543 |        0 | 0.422119 | 13.9299 |   2.1106 | 0.422119 |        0 |  3.37695 |   2.1106 |          42.5815 |     5.28479 |         6.66288 |          5.43662 |             1759 |        9738 | 45.4754 |          0 |      0 |      4.59348 |   11.943 |        0 | 0.918695 | 14.2398 | 0.918695 | 0.459348 | 0.918695 | 6.43087 | 0.918695 | 0.459348 | 0.918695 |  1.37804 | 0.918695 |        1
          37.0259 |     4.91105 |         19.9756 |          16.5772 |              819 |        4375 | 65.8683 |     11.976 |      0 |      13.9721 |  6.98603 |        0 |  5.98802 | 25.9481 |  2.99401 |        0 |  1.99601 | 12.9741 |        0 | 0.998004 |        0 |  2.99401 |  2.99401 |          33.8346 |     5.88472 |         23.2564 |          20.1834 |             1814 |       10274 | 68.1391 |    11.7481 |      0 |      0.93985 |        0 |        0 |  1.40977 | 30.5451 |  2.34962 |  1.40977 |   1.8797 | 7.98872 |  3.28947 | 0.469925 |        0 |  2.34962 |   1.8797 |        1
          35.9687 |     6.38647 |         22.2065 |          14.0578 |             2043 |       11844 | 52.9974 |    8.25369 |      0 |      0.86881 |        0 |        0 |        0 | 33.4492 |   9.1225 |  1.30321 | 0.434405 | 9.99131 |  3.90964 | 0.434405 |        0 |  3.90964 |  0.86881 |          29.6735 |      5.2641 |         20.9192 |          15.8584 |             2071 |       11058 | 64.0816 |    2.85714 |      0 |      3.67347 | 0.816327 |        0 |  2.85714 |      40 |  4.89796 |        0 |  2.44898 | 12.2449 |  1.63265 | 0.408163 |        0 |  1.22449 |  1.22449 |        1
           31.303 |     5.60606 |           15.93 |          15.5095 |             1593 |        8830 | 86.8697 |    7.98802 |      0 |      5.49176 | 0.499251 |        0 |  1.49775 | 34.4483 |    1.997 | 0.998502 | 0.998502 | 6.98952 |    1.997 |        0 | 0.998502 |  1.49775 | 0.998502 |          34.0979 |     5.91031 |         19.7975 |          16.6044 |             1564 |        9123 | 94.8012 |    7.64526 |      0 |      2.54842 | 0.509684 |        0 |  2.54842 | 19.8777 |   3.0581 |  1.52905 |   3.0581 | 6.11621 | 0.509684 |  2.03874 | 0.509684 |  6.11621 |  1.52905 |        1
          30.9726 |     5.61433 |         18.2316 |           13.579 |             1732 |        9682 | 87.3466 |     7.5543 |      0 |        3.305 | 0.472144 |        0 |  4.24929 | 31.1615 |  5.19358 | 0.472144 | 0.944287 | 8.02644 |  2.36072 |        0 |        0 |  1.41643 |  2.83286 |           42.476 |     5.39447 |         14.0545 |          11.1101 |              773 |        4234 |  58.698 |    1.06724 |      0 |      1.06724 |        0 |        0 |  1.06724 | 24.5464 |  1.06724 |        0 |  2.13447 | 9.60512 |        0 |  1.06724 |  1.06724 |  5.33618 |  1.06724 |        1
          35.2796 |     5.60309 |         17.8438 |          13.5688 |             1713 |        9433 | 59.8714 |    7.91687 |      0 |     0.494805 | 0.989609 |        0 | 0.494805 |  17.813 |  6.92726 | 0.989609 |  3.46363 | 10.3909 | 0.989609 |  2.47402 |        0 |  3.95844 | 0.989609 |          30.3045 |     6.03454 |          17.697 |          13.7175 |             1751 |       10033 | 53.2826 |    10.4662 |      0 |      3.33016 |        0 |        0 |  8.56327 | 21.8839 |  5.70885 | 0.951475 | 0.951475 | 11.4177 |  1.42721 |  2.37869 |  1.90295 |  4.28164 |  2.37869 |        1
          36.7781 |     5.77686 |         22.3837 |           21.451 |             1925 |       10957 | 70.7772 |    7.81589 |      0 |      4.77638 |  1.73686 |        0 |  14.3291 | 37.3426 |  4.77638 | 0.434216 |  3.90795 | 3.90795 |   2.6053 | 0.434216 | 0.868432 |  1.73686 | 0.434216 |          29.8557 |     5.61464 |         22.8372 |           16.372 |             1964 |       10855 | 96.0825 |    8.24742 |      0 |      4.94845 |        0 |        0 |  4.53608 | 30.5155 |  4.12371 |        0 |  3.71134 | 10.3093 |  2.47423 | 0.412371 | 0.412371 |  5.36082 |  2.06186 |        1
          36.8932 |      5.7849 |         23.3882 |          23.5472 |             1988 |       11296 | 69.2275 |    19.4175 |      0 |      2.95483 | 0.844238 |        0 |  3.37695 | 27.4377 |  5.06543 |        0 | 0.422119 | 13.9299 |   2.1106 | 0.422119 |        0 |  3.37695 |   2.1106 |          32.8144 |      5.6417 |          19.283 |          16.3763 |             2043 |       11156 | 66.3662 |    16.7964 |      0 |      6.55469 |        0 |        0 |   9.0127 | 38.9185 |  6.96436 |        0 | 0.819336 | 9.42237 |  1.63867 | 0.409668 | 0.819336 |  5.73535 | 0.409668 |        1
          29.1097 |     5.12233 |              18 |          14.1725 |             2052 |       10675 | 59.2133 |    3.31263 |      0 |      3.31263 | 0.414079 |        0 |  1.24224 | 32.2981 |  3.31263 |        0 |  1.24224 |  15.735 |  1.24224 |  1.24224 | 0.414079 | 0.828157 |  2.48447 |          35.5866 |     5.78431 |         29.9077 |          27.4751 |             1942 |       11153 | 65.4165 |    10.4666 |      0 |      5.66943 |  1.30833 |        0 |  12.2111 | 34.4527 |  2.61666 |        0 |        0 |  8.7222 |  0.87222 |  0.43611 |        0 |  4.79721 |  0.87222 |        1
          32.3377 |     6.11513 |         29.7971 |          20.5818 |             2056 |       11629 | 50.6494 |    14.2857 |      0 |       3.8961 |        0 |        0 |   3.4632 | 32.4675 |   2.5974 |   1.2987 |   0.4329 |  3.8961 |   3.0303 | 0.865801 | 0.865801 |   2.1645 |   2.5974 |          29.0739 |     5.44556 |         6.29439 |          6.97139 |             1347 |        7310 | 43.9625 |    2.34467 |      0 |       8.7925 |        0 |        0 |  4.10317 | 5.86166 |   1.7585 | 0.586166 |  2.34467 | 12.8957 |  2.34467 |  2.93083 |   1.7585 | 0.586166 |  4.10317 |        1
          29.1107 |     5.07253 |         10.6792 |          9.46747 |             1132 |        6169 | 83.8132 |    3.83877 |      0 |      5.11836 | 0.639795 |        0 |  1.27959 | 15.9949 |  5.75816 | 0.639795 |  1.91939 | 7.03775 |  1.91939 | 0.639795 |  1.27959 |  1.91939 | 0.639795 |          30.3045 |     6.03454 |          17.697 |          13.7175 |             1751 |       10033 | 53.2826 |    10.4662 |      0 |      3.33016 |        0 |        0 |  8.56327 | 21.8839 |  5.70885 | 0.951475 | 0.951475 | 11.4177 |  1.42721 |  2.37869 |  1.90295 |  4.28164 |  2.37869 |        1
          40.6023 |     5.53964 |         18.3256 |          12.6908 |              788 |        4560 | 84.1121 |    3.11526 |      0 |      2.07684 |  3.11526 |        0 |        0 | 31.1526 |  5.19211 |  2.07684 |        0 | 5.19211 |        0 |  4.15369 |        0 |  5.19211 |  2.07684 |          32.9502 |     5.51163 |         6.31633 |          5.40804 |             1238 |        6922 |  50.447 |          0 |      0 |      7.02427 |        0 |        0 |  0.63857 | 11.4943 |  1.91571 |        0 |        0 | 14.6871 |        0 |  1.91571 |  1.91571 |  1.27714 |  2.55428 |        1
          32.9423 |      5.6453 |         20.9405 |          16.2879 |             1759 |        9859 | 82.1211 |    7.03895 |      0 |       5.1619 |  1.87705 |        0 |  6.56969 | 39.8874 |  2.81558 |        0 |  2.34632 | 11.7316 |  1.87705 | 0.938527 |  1.40779 |  2.34632 |  3.75411 |          29.6735 |      5.2641 |         20.9192 |          15.8584 |             2071 |       11058 | 64.0816 |    2.85714 |      0 |      3.67347 | 0.816327 |        0 |  2.85714 |      40 |  4.89796 |        0 |  2.44898 | 12.2449 |  1.63265 | 0.408163 |        0 |  1.22449 |  1.22449 |        1
          33.7238 |     5.65123 |         18.4396 |          17.7425 |             1678 |        9409 | 85.8956 |    2.92826 |      0 |      4.88043 |  1.95217 |        0 |  4.88043 |  34.163 |  2.44021 |        0 |  1.95217 | 6.34456 | 0.976086 |        0 | 0.976086 |  1.95217 | 0.976086 |           42.264 |      5.3462 |         7.31696 |          5.76492 |             1638 |        9031 | 48.9372 |          0 |      0 |      2.47158 |  10.8749 |        0 |  7.90905 | 10.3806 | 0.988631 | 0.494315 | 0.988631 | 5.43747 | 0.988631 |        0 | 0.494315 | 0.494315 | 0.988631 |        1
          29.0513 |     6.00469 |         25.8873 |          25.3708 |             1838 |       10408 | 69.9047 |    11.8021 |      0 |      4.08534 | 0.907853 |        0 |  4.99319 | 20.8806 |  4.99319 | 0.453926 |  1.81571 | 6.35497 |  3.17749 | 0.453926 |  1.81571 |  4.53926 |  4.08534 |          34.5861 |     6.01343 |         23.6207 |           15.678 |             2055 |       11378 | 62.9223 |    16.0473 |      0 |      4.22297 |  1.68919 |        0 | 0.844595 | 31.6723 |  6.75676 |        0 |  2.11149 | 15.2027 |  2.53378 | 0.422297 |  1.26689 |  2.95608 |  1.26689 |        1
