            41.4677 |       5.53092 |           21.9773 |            69.0714 |          5271 |  62.7763 |      4.42087 |        2.65252 |  2.65252 |  10.6101 | 0.884173 |            46.2745 |        5.9887 |           40.9375 |            38.5294 |          3963 |  88.8889 |      23.5294 |              0 |  2.61438 |  5.22876 |        0 |      1
            39.6514 |        5.7381 |           24.9583 |            171.143 |          6507 |  51.5614 |      13.7981 |        2.17865 |  2.90487 |  18.8816 |  9.44081 |             49.577 |       5.05119 |           12.1622 |            13.2353 |          2520 |  55.8376 |      5.07614 |        1.69205 |        0 |        0 |  3.38409 |      1
             38.533 |       5.02169 |           17.4898 |              34.28 |          4626 |  67.7809 |      6.49954 |        3.71402 |  2.78552 |  10.2136 |  5.57103 |            43.0204 |       5.51423 |           22.2917 |            118.889 |          5860 |   75.102 |      3.26531 |        1.63265 |  4.89796 |  4.08163 |  3.26531 |      1
            32.9018 |       5.43519 |           22.5769 |            130.444 |          6100 |  57.1211 |      4.56969 |              0 |  2.28484 |  26.6565 |  2.28484 |            38.3453 |         5.639 |           36.4333 |              109.3 |          5940 |  77.1679 |      9.54654 |              0 |  2.38663 |  5.56881 |  5.56881 |      1
             42.691 |       5.80739 |           15.8125 |            77.8462 |          5657 |  52.3256 |      2.49169 |        11.6279 |  1.66113 |  9.13621 |  6.64452 |            56.5455 |       5.44373 |           16.6154 |            30.8571 |          2832 |  129.091 |      14.5455 |        10.9091 |        0 |        0 |        0 |      1
            45.9893 |       4.37984 |           7.40678 |                 19 |          2317 |  62.3886 |      12.4777 |        14.2602 |        0 |  8.91266 |  5.34759 |            44.8463 |       6.24395 |            22.881 |            73.9231 |          5730 |   74.141 |      2.71248 |        1.80832 |  6.32911 |  2.71248 | 0.904159 |      1
            37.6265 |        4.9022 |           10.6533 |            30.7308 |          4396 |  52.4379 |      5.51978 |        11.0396 |  3.67985 |  5.51978 |  2.75989 |            39.7425 |       5.56156 |           16.3279 |              62.25 |          5458 |  62.6609 |      1.71674 |              0 |  3.43348 |  6.00858 |        0 |      1
            35.6846 |       5.68217 |              24.6 |            23.6538 |          3663 |  91.2863 |      1.38313 |              0 |  1.38313 |   5.5325 |  2.76625 |            38.6792 |        5.3811 |           10.1406 |            21.6333 |          3643 |  70.7547 |      3.53774 |        8.25472 |  5.89623 |  10.6132 |  3.53774 |      1
            50.3916 |        5.6399 |               8.9 |            20.0968 |          3713 |  83.5509 |            0 |        32.6371 |        0 |        0 |        0 |            37.7018 |       5.96725 |           35.3077 |               91.7 |          5481 |  64.5774 |      7.59734 |              0 |    2.849 |  10.4463 |  8.54701 |      1
            39.7112 |       4.95152 |           13.6667 |            19.9143 |          3670 |  44.5247 |            0 |        4.81348 |  2.40674 |  12.0337 |  3.61011 |            37.9091 |       6.14149 |           35.6667 |              80.25 |          5644 |  81.8182 |      4.54545 |              0 |  2.72727 |  21.8182 |  2.72727 |      1
            46.4672 |        5.8229 |           55.3684 |            95.6364 |          5974 |  68.9942 |      14.9626 |        3.32502 |  4.15628 |  10.8063 |  4.15628 |            38.0676 |       5.49492 |           18.0816 |            42.1905 |          4956 |  55.0725 |      1.93237 |              0 |  4.83092 |  8.69565 |  2.89855 |      1
            45.3138 |       6.16509 |           22.6087 |            148.571 |          6225 |  51.5907 |      2.57954 |              0 |  7.73861 |  3.43938 |  1.71969 |            39.1538 |       5.40472 |           26.2683 |            82.8462 |          5939 |  74.6154 |      2.30769 |        1.53846 |  2.30769 |  10.7692 |  2.30769 |      1
            48.5834 |       4.83153 |           22.7667 |                 85 |          4836 |  80.7975 |       19.937 |         19.937 |        0 |        0 |        0 |            45.0741 |       5.70213 |           18.9811 |            71.7857 |          5465 |  55.7977 |      0.87184 |        1.74368 |  2.61552 |   4.3592 |        0 |      1
            41.2456 |       5.17949 |           12.6981 |            23.2069 |          3693 |  70.5053 |      8.22562 |        2.35018 |  5.87544 |  3.52526 |  3.52526 |            37.7133 |       5.04299 |           14.5714 |            48.3158 |          5005 |  73.3788 |            0 |        5.11945 |  3.41297 |  10.2389 |  2.55973 |      1
            41.5952 |       5.83918 |           25.0244 |            78.9231 |          5831 |  56.6038 |      6.00343 |              0 |   5.1458 |  12.0069 |  3.43053 |            36.7797 |       5.43318 |           11.2169 |            44.3333 |          5074 |  61.8644 |      7.62712 |        1.69492 |  2.54237 |  8.47458 | 0.847458 |      1
            33.4229 |        4.6622 |           12.5942 |               39.5 |          4530 |  68.1004 |            0 |         6.2724 |        0 |   16.129 |  5.37634 |            39.8276 |       5.47835 |           16.9649 |            69.0714 |          5307 |  67.2414 |      11.2069 |        5.17241 |  5.17241 |  11.2069 |  1.72414 |      1
            48.4234 |       5.63721 |           16.6818 |            28.2308 |          4195 |  69.8198 |      6.75676 |        3.37838 |  6.75676 |  10.1351 |  1.12613 |            49.2424 |        5.2641 |           17.8611 |               42.8 |          4023 |  65.6566 |      2.52525 |        3.78788 |  1.26263 |  8.83838 |  1.26263 |      1
            49.6234 |       5.97343 |           42.0455 |            66.0714 |          5498 |  64.9718 |      3.76648 |        0.94162 |  2.82486 |  20.7156 |        0 |            46.9238 |       6.02935 |            29.875 |            79.6667 |          5588 |  61.5243 |      2.75482 |       0.918274 |  1.83655 |  8.26446 |  3.67309 |      1
            40.3936 |       5.39675 |             17.88 |            52.5294 |          4811 |  60.9185 |      5.62324 |        6.56045 |  5.62324 |  12.1837 |  1.87441 |            40.0152 |       5.97913 |           29.2821 |              285.5 |          6472 |  56.9476 |      7.59301 |         2.2779 |  6.07441 |  18.2232 |  5.31511 |      1
             49.053 |       5.45174 |           9.68182 |            13.3125 |          2679 |  56.8182 |            0 |              0 |  3.78788 |        0 |  5.68182 |            42.3256 |       5.87473 |           24.3947 |            48.7895 |          5241 |  59.5349 |       5.5814 |              0 |  1.86047 |  7.44186 |  1.86047 |      1
            41.4384 |       5.36915 |           14.3673 |            25.1429 |          3969 |  75.3425 |      1.14155 |        4.56621 |  4.56621 |  5.70776 |  3.42466 |            37.0645 |          5.19 |           17.3651 |            91.1667 |          5859 |  59.3032 |      5.93032 |        14.8258 |  1.48258 |  9.63677 |  2.96516 |      1
            35.2196 |       5.44365 |           15.2273 |            62.8125 |          5368 |  49.8311 |      3.37838 |        5.91216 |  1.68919 |  14.3581 |  5.91216 |            41.7399 |       5.53895 |           17.6364 |             60.625 |          5397 |  54.4815 |      11.4236 |         2.6362 |  4.39367 |  14.9385 |  1.75747 |      1
            49.2798 |       4.95198 |           19.8974 |                776 |          4440 |  83.3333 |      30.8642 |        9.25926 |  3.08642 |  6.17284 |  2.05761 |            42.6587 |       5.21395 |           12.9365 |            33.9583 |          4493 |  58.5317 |      5.95238 |       0.992063 | 0.992063 |  6.94444 |  3.96825 |      1
            36.9775 |       5.21739 |           10.6087 |               24.4 |          3968 |  49.3033 |      3.21543 |        7.50268 |  2.14362 |  13.9335 |  2.14362 |            71.7489 |       5.72187 |           16.2174 |            19.6316 |          2659 |  94.1704 |      6.72646 |        13.4529 |        0 |   4.4843 |        0 |      1
            38.8654 |       5.76906 |           35.0333 |              105.1 |          5798 |  69.4327 |      3.38696 |              0 |  3.38696 |  5.08044 |        0 |            40.3433 |       6.09149 |            23.881 |            142.714 |          5971 |  73.8197 |      5.15021 |              0 |  2.57511 |  13.7339 |  6.00858 |      1
            37.8992 |       6.14412 |           34.5161 |                107 |          6085 |  63.8655 |      1.68067 |              0 |  3.36134 |   9.2437 |  4.20168 |            41.9795 |       6.20325 |           16.9661 |            111.222 |          6006 |  63.9932 |      2.55973 |        23.0375 | 0.853242 |  9.38567 |   5.9727 |      1
            33.2995 |       5.02744 |           14.8846 |            28.6667 |          4206 |  62.9442 |      1.01523 |              0 |  5.07614 |  14.2132 |  1.01523 |            47.5694 |       5.16302 |           16.6364 |               30.5 |          3957 |  52.0833 |      1.15741 |        2.31481 |  2.31481 |  6.94444 |  6.94444 |      1
            40.5381 |       5.42257 |           20.4043 |            56.4118 |          5187 |  62.7803 |      2.69058 |              0 |  6.27803 |  12.5561 |  3.58744 |            38.8037 |       5.45455 |           22.4231 |            166.571 |          6234 |   53.681 |      1.53374 |              0 |  3.83436 |  16.8712 |  4.60123 |      1
            34.6542 |       4.85426 |           13.7067 |              64.25 |          5246 |  52.8361 |     0.777001 |        5.43901 | 0.777001 |  7.77001 |    2.331 |            38.8711 |       4.90685 |           9.18667 |            25.5185 |          3842 |  66.0277 |            0 |        2.12993 |  3.19489 |  3.19489 |  1.06496 |      1
            42.4191 |       5.24297 |           16.5323 |                 64 |          5447 |  34.0716 |      10.2215 |       0.851789 |   7.6661 |  8.51789 |  5.96252 |             39.521 |       5.91775 |           42.5417 |            85.0833 |          5801 |  91.5312 |      1.71086 |       0.855432 |  1.71086 |   11.976 |  4.27716 |      1
            38.5435 |       5.51613 |           20.2174 |               46.5 |          5083 |  70.1599 |       6.2167 |         4.4405 |   5.3286 |  11.5453 |   3.5524 |            41.3907 |         6.236 |           33.4516 |            129.625 |          6203 |  73.6755 |      12.4172 |              0 |   5.7947 |  11.5894 |  3.31126 |      1
             33.984 |       5.60052 |           24.6829 |            72.2857 |          5407 |  58.5626 |      5.32387 |              0 | 0.887311 |  23.9574 |  6.21118 |            57.8834 |       4.70896 |              14.4 |                 24 |          2283 |  107.991 |      15.1188 |        23.7581 |        0 |  2.15983 |        0 |      1
            38.9034 |       5.26622 |           21.5814 |            51.5556 |          5003 |  89.6432 |      6.09225 |              0 |  3.48129 |  6.09225 |  1.74064 |            39.6718 |       5.53285 |           22.9744 |            74.6667 |          4939 |  56.9498 |      10.6178 |         1.9305 |    3.861 |  14.4788 | 0.965251 |      1
            30.6931 |       5.21774 |           3.14907 |            15.8438 |          3070 |  76.7327 |            0 |              0 |        0 |        0 |        0 |            32.2385 |       4.73995 |           22.1957 |            68.0667 |          5040 |   59.637 |      3.45722 |              0 |  3.45722 |  18.1504 |  4.32152 |      1
            39.8382 |       6.11929 |           23.6316 |            81.6364 |          5402 |  35.3893 |            0 |              0 |        0 |  15.1668 |  5.05561 |            40.5854 |       5.09615 |           18.9318 |            36.2174 |          4509 |  93.6585 |      5.85366 |        3.90244 |  2.92683 |  5.85366 |  1.95122 |      1
            32.6248 |       5.51275 |           19.7234 |            71.3077 |          5272 |  75.7856 |      4.62107 |              0 |  2.77264 | 0.924214 |  1.84843 |            47.1223 |       5.47583 |           13.6538 |            27.3077 |          4094 |  41.9664 |      1.19904 |        1.19904 |  2.39808 |   5.9952 |  10.7914 |      1
            39.0943 |       5.33806 |           14.0615 |               45.7 |          4911 |  54.5287 |      1.84843 |        2.77264 |  4.62107 |  8.31793 |  2.77264 |            42.6733 |       6.15777 |           31.3793 |            82.7273 |          5400 |  53.4653 |       2.9703 |              0 |  5.94059 |  12.8713 |   1.9802 |      1
            39.2364 |       5.29814 |           26.0244 |              106.7 |          5667 |  73.9236 |      9.74817 |        3.24939 |  4.06174 |  10.5605 |   1.6247 |            42.8571 |       5.05411 |           9.47191 |            49.5882 |          4655 |  84.4156 |      11.1317 |        1.85529 |  1.85529 |  2.78293 |  1.85529 |      1
            43.0786 |       5.60925 |           14.9259 |            35.0435 |          4400 |  32.1152 |      1.10742 |              0 |  3.32226 |  12.1816 |  1.10742 |             54.878 |       5.64074 |           13.3091 |            31.4783 |          4672 |  72.1545 |      4.06504 |              0 |  1.01626 |  6.09756 |  1.01626 |      1
            39.0638 |       6.48554 |           50.4091 |            369.333 |          6559 |  62.1469 |      8.07103 |              0 |  6.45682 |  14.5278 |  2.42131 |            37.2439 |        4.8375 |           32.7857 |             57.375 |          5047 |  55.8659 |      9.31099 |         2.7933 |   1.8622 |  8.37989 |   2.7933 |      1
            37.5701 |       5.52736 |           19.6939 |            60.3125 |          5262 |  50.4673 |      1.86916 |              0 |  3.73832 |  8.41121 |   4.6729 |            39.2694 |       6.07946 |            36.871 |            142.875 |          6470 |  88.2801 |      9.89346 |        2.28311 |  6.08828 |  6.84932 |  2.28311 |      1
            43.8824 |        6.1126 |           26.5714 |            35.4286 |          4384 |  81.1765 |      1.17647 |              0 |  3.52941 |  7.05882 |  3.52941 |            40.1528 |       6.05708 |            33.871 |            116.667 |          6058 |  59.4228 |      12.7334 |              0 |  2.54669 |  11.8846 |  5.09338 |      1
             37.747 |       5.05497 |           12.9677 |              32.16 |          4249 |  60.2767 |      5.92885 |        1.97628 |    6.917 |  8.89328 |  5.92885 |            39.3058 |       5.23628 |           15.8214 |            42.1905 |          4907 |   54.409 |      3.75235 |        5.62852 | 0.938086 |  8.44278 | 0.938086 |      1
            45.0562 |       6.18204 |              27.7 |              69.25 |          4982 |  22.4719 |            0 |              0 |  3.37079 |  5.61798 |        0 |            41.5354 |       5.30095 |           19.7209 |            36.8696 |          4711 |  78.7402 |      4.92126 |        4.92126 |  2.95276 |  5.90551 |  2.95276 |      1
            41.4516 |        5.5214 |           23.8478 |            99.7273 |          5917 |  62.0968 |       1.6129 |              0 |  5.64516 |  12.9032 |  4.03226 |            38.5787 |       5.14912 |           17.6727 |            51.1579 |          5181 |  68.5279 |     0.846024 |        4.23012 |  4.23012 |  8.46024 | 0.846024 |      1
            34.8641 |       5.75538 |           42.2727 |                 93 |          5132 |  69.3533 |      9.37207 |              0 |  1.87441 |  5.62324 |  9.37207 |            35.5484 |       5.04054 |            12.759 |            66.1875 |          5229 |  58.4468 |      2.40192 |        7.20576 |   4.0032 |  8.80705 |  5.60448 |      1
            37.7629 |       5.87848 |           12.4412 |               42.3 |          5025 |   83.174 |      2.86807 |              0 | 0.956023 |  4.78011 |  5.73614 |            43.7376 |       5.36818 |           14.6207 |            35.3333 |          4717 |  50.6958 |      7.95229 |        9.94036 |  1.98807 |  7.95229 | 0.994036 |      1
            40.8872 |       5.07783 |            12.803 |            44.4737 |          4524 |  49.1803 |      6.75024 |         4.8216 |  1.92864 |   4.8216 |  0.96432 |            33.8669 |       5.13682 |           15.4839 |            73.7692 |          5050 |  85.0885 |       10.952 |        9.26706 |  5.05476 |  12.6369 |   4.2123 |      1
             43.058 |       5.85918 |                33 |                 99 |          5633 |  78.2074 |      12.3023 |       0.878735 |  4.39367 |  11.4236 |  4.39367 |            51.5337 |       5.14683 |           8.08511 |                9.5 |          2834 |  28.6299 |      2.04499 |              0 |        0 |        0 |        0 |      1
            40.1259 |       5.77451 |           33.1212 |            156.143 |          6024 |  64.5161 |      7.08104 |        2.36035 |  4.72069 |  13.3753 |  7.86782 |            38.0098 |       5.76395 |             21.14 |            132.125 |          5933 |  55.4649 |      7.34095 |              0 |  5.70962 |  6.52529 |  2.44698 |      1
            41.2429 |       5.39726 |           14.5574 |            42.2857 |          4856 |  53.6723 |       4.7081 |              0 |   4.7081 |  10.3578 |  1.88324 |            47.5983 |       5.87706 |              24.8 |            110.222 |          5786 |  71.6157 |      7.86026 |        1.74672 |        0 |  3.49345 | 0.873362 |      1
             42.933 |       5.10644 |           39.7895 |                378 |          4274 |  111.583 |      9.56429 |         1.0627 |   2.1254 |   6.3762 |   3.1881 |            40.3553 |       5.69602 |           36.7143 |            73.4286 |          5599 |    70.22 |     0.846024 |              0 |  3.38409 |  11.8443 |  9.30626 |      1
            34.6405 |       5.27493 |           27.9355 |            41.2381 |          4645 |  96.1718 |      12.1382 |       0.933707 |  5.60224 |   15.873 |  5.60224 |             42.555 |       6.43141 |           31.9688 |            127.875 |          6227 |  60.9137 |      16.0745 |       0.846024 |  5.92217 |  8.46024 |  2.53807 |      1
            40.3376 |        5.6318 |           26.6667 |            115.556 |          5697 |   57.384 |      10.9705 |              0 |  6.75105 |  6.75105 | 0.843882 |            34.4061 |       5.97105 |            21.037 |            189.333 |          6485 |   62.069 |      1.53257 |              0 |   4.5977 |   10.728 |  8.42912 |      1
            37.4897 |       5.68943 |           19.1887 |            72.6429 |          5613 |   76.796 |      4.95458 |       0.825764 |  1.65153 |  4.95458 |  4.12882 |            41.3383 |       5.81295 |           34.5882 |                294 |          6597 |  76.5799 |      7.43494 |       0.743494 |  2.23048 |  2.97398 |        0 |      1
             40.619 |       5.49524 |           19.2128 |            50.1667 |          4855 |  55.1257 |      1.93424 |       0.967118 |  1.93424 |   16.441 |  4.83559 |            35.8998 |       4.93023 |                26 |            50.5556 |          4814 |  85.3432 |      9.27644 |              0 |  1.85529 |  10.2041 | 0.927644 |      1
            51.4685 |       5.42935 |           27.7727 |              30.55 |          3568 |  83.9161 |      18.1818 |              0 |   2.7972 |   4.1958 |   1.3986 |               34.5 |       6.11594 |           4.69412 |              198.5 |          2559 |  148.333 |           25 |              0 |        0 |        0 |        0 |      1
            39.7008 |       5.23188 |           22.3235 |            29.1923 |          4055 |  74.7986 |            0 |              0 |   2.3015 |  12.6582 |   2.3015 |            36.8574 |          4.85 |           23.9722 |            45.3684 |          4564 |  88.2638 |      5.81959 |         2.9098 |  5.81959 |  6.78952 | 0.969932 |      1
            42.5246 |       6.02316 |           25.1538 |            81.6667 |          5819 |  59.9821 |      5.37153 |              0 |  2.68577 |  8.95255 | 0.895255 |            45.7297 |       5.49882 |           19.4359 |            32.9565 |          4466 |  73.5135 |      8.64865 |        1.08108 |        0 |  9.72973 |  4.32432 |      1
            39.8931 |       5.58259 |           21.0889 |            59.3125 |          5214 |  42.7427 |      5.34283 |              0 |  2.67142 |  16.0285 |  1.78094 |            41.8828 |       5.84633 |           18.8936 |               55.5 |          4926 |  69.1643 |      15.3698 |        2.88184 |   6.7243 |   12.488 |  2.88184 |      1
            40.1905 |       4.91469 |           17.3529 |            38.4783 |          4676 |  76.1905 |      3.80952 |        9.52381 |   4.7619 |  6.66667 |  3.80952 |            40.3114 |       5.51073 |            20.875 |               66.8 |          5485 |  51.0381 |      7.78547 |         1.7301 |  3.46021 |  9.51557 |  5.19031 |      1
            44.6937 |        5.8861 |           26.7027 |              197.4 |          5839 |  60.3969 |      21.5703 |       0.862813 |  2.58844 |   6.9025 |  2.58844 |            54.6667 |          5.75 |              4.65 |            4.53659 |          1359 |  183.333 |           50 |              0 |        0 |        0 |        0 |      1
            41.0329 |       6.07094 |           19.5957 |            54.1765 |          5271 |  59.1549 |       2.8169 |              0 |  3.75587 |  9.38967 |  1.87793 |            42.1743 |       5.63111 |           20.0682 |            55.1875 |          5206 |  69.3533 |            0 |       0.937207 | 0.937207 |  13.1209 | 0.937207 |      1
            41.2713 |       5.98915 |           24.0976 |                 76 |          5525 |  61.7726 |      11.6383 |              0 |  1.79051 |  9.84781 |  10.7431 |            37.0334 |       6.15385 |              24.6 |            78.0909 |          5126 |  70.7269 |      5.89391 |              0 |  7.85855 |  13.7525 |  4.91159 |      1
            44.1336 |       5.96127 |           21.3529 |            136.125 |          6265 |  84.6931 |      5.43901 |       0.777001 |  5.43901 |    3.885 |    1.554 |            39.5462 |       5.61475 |             21.74 |              108.7 |          5938 |   60.778 |      4.86224 |              0 |  3.24149 |  16.2075 |  1.62075 |      1
            43.0047 |       5.55022 |           16.1636 |            46.7895 |          5004 |  61.0329 |      3.75587 |         2.8169 |  3.75587 |  7.51174 |  3.75587 |            36.8651 |       5.98575 |           28.1389 |            84.4167 |          5855 |   61.296 |     0.875657 |              0 |  1.75131 |  13.1349 |  5.25394 |      1
            42.6724 |       5.20202 |           21.8298 |             64.125 |          5396 |  40.5172 |      1.72414 |              0 |  3.44828 |  6.03448 |  4.31034 |            43.9873 |       5.70983 |           11.7015 |              31.36 |          4578 |  60.1266 |      8.43882 |        1.05485 |        0 |        0 |        0 |      1
            41.8941 |       6.28927 |           29.1351 |            179.667 |          6423 |  53.7721 |      18.4591 |              0 | 0.802568 |  22.4719 |  1.60514 |            71.5596 |       4.85897 |              46.5 |                 31 |           545 |  82.5688 |            0 |              0 |        0 |  9.17431 |  9.17431 |      1
            38.1797 |       4.74923 |           11.1207 |            16.9737 |          3478 |  73.2861 |            0 |         3.5461 |  2.36407 |  4.72813 |        0 |            42.5425 |       5.52706 |           19.9268 |            35.5217 |          4583 |  85.0851 |      6.00601 |        6.00601 |  6.00601 |    10.01 |    2.002 |      1
            38.9232 |       5.86621 |           26.3514 |            88.6364 |          5509 |  66.1959 |            0 |        1.76523 |  6.17829 |  18.5349 |  6.17829 |            40.1835 |       5.37215 |           16.8519 |             56.875 |          4980 |  55.0459 |      2.75229 |              0 |  2.75229 |  9.17431 |  4.58716 |      1
            40.9259 |       5.98869 |           16.9231 |              72.75 |          5681 |  75.9259 |       12.963 |              0 |  1.85185 |  6.48148 |  8.33333 |            40.2429 |       5.83099 |           24.5814 |            96.0909 |          5952 |  71.2551 |      24.2915 |              0 |   4.8583 |  14.5749 |  1.61943 |      1
            45.0947 |       4.92366 |           6.86667 |            10.5641 |          2441 |  58.5198 |      1.72117 |        36.1446 |        0 |  1.72117 |  1.72117 |            45.7419 |       5.90979 |           34.1724 |            76.2308 |          5786 |  67.6032 |      10.5356 |       0.877963 |  4.38982 |  5.26778 |  4.38982 |      1
             41.785 |       5.50728 |            11.058 |            29.3462 |          4337 |  77.0791 |       4.0568 |         3.0426 |   4.0568 |  7.09939 |   4.0568 |            50.6897 |       5.31973 |             40.75 |              244.5 |          2740 |  115.517 |      6.89655 |        5.17241 |        0 |        0 |        0 |      1
            43.7095 |       5.63205 |           12.7451 |            22.4138 |          3769 |  70.0389 |            0 |        1.29702 |        0 |        0 |        0 |            45.1413 |        6.0274 |           27.7778 |                100 |          5752 |  53.8869 |      6.18375 |       0.883392 |  5.30035 |  9.71731 |  1.76678 |      1
            46.8449 |       5.22146 |           11.2059 |            29.3077 |          4189 |  51.3369 |      1.06952 |        11.7647 |  4.27807 |  7.48663 |  2.13904 |            50.3606 |       5.10263 |           29.8696 |              137.4 |          3935 |  85.3365 |      33.6538 |              0 |  4.80769 |  6.00962 |        0 |      1
            33.5437 |       6.26882 |           18.2545 |            91.2727 |          5947 |    31.56 |      3.60685 |              0 |  2.70514 |  10.8206 |  4.50857 |            42.5532 |       5.73462 |            29.027 |            119.333 |          6118 |  68.7398 |     0.818331 |        2.45499 |  2.45499 |  5.72831 |  3.27332 |      1
            41.2402 |       5.77327 |           22.8108 |            46.8889 |          4815 |  80.7087 |      7.87402 |         1.9685 |  2.95276 |  17.7165 |  2.95276 |            38.7923 |       5.12972 |           19.2857 |            55.5882 |          4949 |    52.15 |       10.979 |        1.82983 |  4.57457 |   10.979 |  1.82983 |      1
            41.5994 |       5.95534 |             21.32 |            152.286 |          6103 |  72.6979 |      1.61551 |              0 |  6.46204 |  14.5396 |  2.42326 |            42.4689 |       6.01645 |            24.766 |                388 |          6653 |  44.2547 |      2.32919 |       0.776398 | 0.776398 |  14.7516 |  3.10559 |      1
            41.2463 |       5.53477 |           23.3514 |            41.1429 |          4840 |  79.1296 |      3.95648 |              0 |  1.97824 |  8.90208 |   4.9456 |            39.3597 |        5.5933 |           19.4222 |            48.5556 |          4976 |  56.4972 |      1.88324 |        11.2994 |  7.53296 |  6.59134 |  5.64972 |      1
            41.6834 |       5.47115 |              21.5 |            50.5882 |          4758 |  56.1122 |      7.01403 |              0 |  7.01403 |  13.0261 |    1.002 |            45.0861 |       5.50562 |            20.122 |            45.8333 |          4739 |  49.6454 |      8.10537 |              0 |  6.07903 |  12.1581 |  3.03951 |      1
            41.2273 |       5.90356 |           32.4194 |            125.625 |          5842 |  76.0588 |       11.236 |              0 |  6.91443 |  14.6932 |  6.05013 |            38.3244 |        5.6907 |           25.8974 |            91.8182 |          5846 |  48.1283 |     0.891266 |              0 |   2.6738 |  24.0642 |  6.23886 |      1
            45.0057 |       4.91582 |           10.3594 |            18.9429 |          3592 |  58.5534 |      1.14811 |        6.88863 |  1.14811 |  5.74053 |        0 |            49.4279 |       4.84028 |             28.44 |              142.2 |          4035 |  93.8215 |      16.0183 |        3.43249 |  9.15332 |  4.57666 |        0 |      1
            30.2805 |       6.25068 |           36.2759 |              131.5 |          6164 |  90.7591 |      5.77558 |              0 |  2.47525 |  25.5776 |  9.07591 |            42.8439 |       6.22993 |           25.7838 |            86.7273 |          5696 |  54.8327 |      7.43494 |              0 | 0.929368 |  15.7993 |  5.57621 |      1
            39.2539 |       5.17769 |           26.6316 |            72.2857 |          5529 |   80.292 |      8.92133 |        4.05515 |  2.43309 |  13.7875 |  2.43309 |            36.9481 |       5.46541 |           15.5797 |            97.7273 |          5811 |  72.0372 |      10.0697 |        11.6189 |  2.32378 |  12.3935 |  3.09837 |      1
            31.8981 |        4.7989 |            13.791 |            35.5385 |          4589 |  57.9965 |     0.878735 |        4.39367 |  1.75747 |  9.66608 | 0.878735 |            38.3424 |       6.06465 |           30.7027 |                284 |          6514 |  68.1642 |      3.09837 |              0 |  2.32378 |  17.8156 |  3.09837 |      1
            47.1698 |       6.19733 |           19.1944 |            43.1875 |          4198 |  37.7358 |      5.03145 |              0 |  3.77358 |  8.80503 |  5.03145 |            45.5615 |       5.59624 |           15.9216 |            47.7059 |          4585 |  51.3369 |      4.27807 |        2.13904 |  1.06952 |  7.48663 |  7.48663 |      1
            40.7143 |        5.5213 |            12.254 |            33.5652 |          4322 |  65.3061 |      5.10204 |        3.06122 |        0 |  8.16327 |  2.04082 |                 45 |       5.92671 |           16.1667 |               38.8 |          4636 |  105.319 |      4.25532 |        1.06383 |        0 |        0 |        0 |      1
            48.2353 |       6.16829 |            26.069 |               75.6 |          4511 |  63.5294 |      4.70588 |              0 |  3.52941 |  12.9412 |  7.05882 |            36.4356 |       4.90217 |            12.058 |              33.28 |          4270 |  51.4851 |       2.9703 |        5.94059 |   3.9604 |  10.8911 |   1.9802 |      1
             33.275 |       5.42895 |            24.675 |            89.7273 |          5531 |  67.4256 |      4.37828 |              0 |   6.1296 |  12.2592 | 0.875657 |            43.6055 |       5.73498 |             239.5 |             59.875 |          3627 |   240.37 |      1.54083 |              0 |        0 |        0 |        0 |      1
            44.9183 |       6.00808 |           23.9024 |                 70 |          5701 |  48.0944 |     0.907441 |        1.81488 |  2.72232 |  9.07441 |  1.81488 |            38.5271 |       6.30181 |           34.0606 |             280.25 |          6656 |  67.4419 |      7.75194 |              0 |  4.65116 |  10.0775 |  2.32558 |      1
            45.9893 |       5.43256 |           16.6667 |            28.8462 |          4223 |  85.5615 |      9.62567 |        4.27807 |        0 |  9.62567 |        0 |            33.0858 |       5.09227 |           23.0227 |            59.5882 |          5189 |  76.7327 |      7.42574 |        6.60066 |  5.77558 |  18.1518 |        0 |      1
            30.2488 |       5.54499 |           24.1556 |            181.167 |          6057 |  87.8694 |      4.66563 |              0 |  5.44323 |  20.2177 |  9.33126 |             38.974 |       5.60904 |           15.7941 |            97.6364 |          5963 |  56.6616 |      2.29709 |        9.18836 |  6.12557 |  8.42266 |  2.29709 |      1
             40.535 |       5.19289 |           11.7231 |            29.3077 |          4097 |  69.9588 |      3.08642 |        1.02881 |  4.11523 |  11.3169 |  3.08642 |            44.2036 |       6.48188 |           18.2041 |            68.4615 |          5725 |  41.4703 |      8.48256 |              0 |        0 |        0 |        0 |      1
            38.0455 |        6.1197 |           23.0244 |            104.667 |          5494 |  48.3871 |       2.8463 |              0 |  3.79507 |   2.8463 | 0.948767 |            44.2539 |       5.63372 |           18.1852 |             61.375 |          5514 |   67.753 |       5.1458 |       0.857633 |  3.43053 |  1.71527 |  1.71527 |      1
            36.8651 |       5.98575 |           28.1389 |            84.4167 |          5855 |   61.296 |     0.875657 |              0 |  1.75131 |  13.1349 |  5.25394 |            37.2486 |       5.84233 |            27.325 |            91.0833 |          5993 |  62.7514 |      8.84956 |              0 |  4.02253 |  20.1126 |  3.21802 |      1
            43.1373 |          5.75 |           22.8293 |            58.4375 |          5264 |  66.8449 |      6.23886 |        6.23886 |   2.6738 |  14.2602 |  4.45633 |            30.2805 |       6.25068 |           36.2759 |              131.5 |          6164 |  90.7591 |      5.77558 |              0 |  2.47525 |  25.5776 |  9.07591 |      1
