             55.192 |       5.29639 |           14.2564 |               22.2 |          3345 |  76.8137 |      9.95733 |        8.53485 |  1.42248 |  4.26743 |  7.11238 |            54.8013 |             5 |             19.08 |            25.1053 |          3008 |  87.7483 |      14.9007 |        14.9007 |  3.31126 |        0 |        0 |      0
            55.1282 |       4.91731 |           16.6364 |              109.8 |          3277 |   101.14 |       25.641 |         11.396 |    2.849 |        0 |   1.4245 |             40.378 |       5.31915 |           17.4364 |            56.4118 |          5272 |  68.7285 |      11.1684 |        5.15464 | 0.859107 | 0.859107 |  3.43643 |      1
            34.6816 |        6.4406 |           34.8824 |               1186 |          6971 |  62.1723 |      8.98876 |              0 |  4.49438 |  21.7228 |  3.74532 |            36.6288 |       6.33186 |           29.2632 |            370.667 |          6560 |  55.9157 |      12.1556 |              0 |  5.67261 |  20.2593 |  4.86224 |      0
            37.0844 |       5.43908 |            20.875 |             62.625 |          5364 |  75.0213 |      4.26257 |        2.55754 |  6.82012 |  11.9352 |        0 |            38.2653 |       5.86095 |           78.7333 |              236.2 |          6585 |  107.143 |      8.01749 |              0 |  3.64431 |  8.01749 |  7.28863 |      1
            38.3659 |       5.35648 |           28.4857 |            58.6471 |          5234 |  49.7336 |       1.7762 |              0 |   4.4405 |  9.76909 |   5.3286 |            39.1869 |       5.48786 |            26.275 |            87.5833 |          5645 |  41.5225 |      4.32526 |              0 |  3.46021 |   17.301 |  5.19031 |      0
            40.4708 |       5.78236 |           27.9756 |            163.857 |          6428 |   78.208 |      6.07441 |       0.759301 |  10.6302 |  7.59301 |   1.5186 |            37.6775 |       5.41242 |           13.9143 |            64.9333 |          5350 |  71.0109 |      5.01253 |        10.0251 |  3.34169 |   7.5188 |  4.17711 |      1
            41.4585 |       5.81687 |           20.3095 |            50.1765 |          4751 |  64.9351 |       14.985 |          2.997 |    4.995 |    19.98 |    3.996 |            38.4725 |        5.9462 |           34.1944 |             306.75 |          6950 |  67.8087 |      3.56888 |              0 |  4.99643 |  9.27909 |  3.56888 |      0
            40.1279 |        5.7988 |           19.4909 |                214 |          6006 |  67.1463 |     0.799361 |              0 | 0.799361 |  15.1878 | 0.799361 |            36.9672 |       5.26829 |           26.0976 |            76.4286 |          5773 |  71.3115 |      8.19672 |       0.819672 |  4.91803 |  8.19672 |        0 |      1
            39.8757 |       5.91091 |           23.4186 |              100.6 |          5917 |  39.0764 |       3.5524 |              0 |   1.7762 |  9.76909 |   4.4405 |             44.399 |       5.77901 |             42.68 |            152.429 |          6167 |  80.1308 |      16.3532 |       0.817661 |  1.63532 |  5.72363 | 0.817661 |      0
            40.4932 |       5.66994 |                34 |            120.889 |          6076 |  84.3278 |      9.54654 |       0.795545 |  3.18218 |  11.1376 |  3.97772 |            34.6154 |       5.24495 |           17.6538 |               76.5 |          4906 |  87.4126 |      9.61538 |        8.74126 |  6.11888 |  11.3636 |   3.4965 |      1
            59.2486 |       4.89268 |            26.619 |            31.0556 |          3404 |   99.711 |      13.0058 |        1.44509 |        0 |  1.44509 |  5.78035 |            55.9543 |       4.76385 |           15.0938 |            28.4118 |          3061 |   96.248 |      9.78793 |        11.4192 |  3.26264 |  6.52529 |  1.63132 |      0
            38.5681 |       6.05389 |           29.1282 |                284 |          6689 |   73.903 |      18.4758 |              0 |  6.92841 |  5.38876 |  3.84911 |            60.4317 |       4.70635 |           8.73684 |            7.90476 |          2037 |   57.554 |      2.39808 |        2.39808 |        0 |  7.19424 |  2.39808 |      1
            43.2653 |       5.83491 |           21.8974 |               42.7 |          4734 |  46.9388 |            0 |        3.06122 |  3.06122 |  15.3061 |  3.06122 |            38.6823 |       5.23077 |             14.84 |            24.7333 |          4116 |  60.5739 |       1.0627 |         2.1254 |   2.1254 |   6.3762 |   2.1254 |      0
             45.132 |       5.94881 |           27.2895 |            129.625 |          6078 |  84.9835 |      9.07591 |              0 |  2.47525 |  2.47525 |  2.47525 |            40.4663 |        6.2037 |           21.3878 |              209.4 |          6150 |   71.607 |      7.49376 |              0 |   4.1632 |  5.82848 | 0.832639 |      1
            33.8462 |       5.86842 |           88.4167 |            117.889 |          5973 |  76.1134 |      16.1943 |              0 |  1.61943 |  21.0526 |  8.90688 |            40.9396 |       5.27869 |           46.3684 |            58.5333 |          4758 |  87.2483 |      14.3816 |              0 |  3.83509 |  11.5053 |  4.79386 |      0
             38.634 |       5.21636 |           17.5532 |              41.25 |          4422 |  63.2008 |      6.11621 |        2.03874 |  1.01937 |  15.2905 |  4.07747 |            36.7719 |        5.6145 |           32.2368 |                245 |          6538 |  86.3158 |      19.6491 |       0.701754 |  4.91228 |  12.6316 |  3.50877 |      1
            39.0707 |       5.07027 |              12.6 |            29.0769 |          4038 |   62.302 |      5.27983 |         3.1679 |  1.05597 |   9.5037 |        0 |            39.1753 |       5.33114 |           15.3607 |            58.5625 |          5185 |  41.2371 |      3.43643 |       0.859107 |  4.29553 |  10.3093 |  2.57732 |      0
            34.8206 |       5.90529 |           28.5312 |            50.7222 |          5277 |  60.1358 |      1.93986 |              0 | 0.969932 |  18.4287 |  10.6693 |            45.2902 |       5.62815 |           19.3043 |            52.2353 |          5074 |  66.6032 |       3.8059 |        2.85442 |   3.8059 |  6.66032 |  4.75737 |      1
            44.3207 |       5.26884 |           14.1569 |            24.8966 |          4027 |  60.1336 |      3.34076 |         7.7951 |  2.22717 |   7.7951 |  1.11359 |            43.9122 |       5.36136 |           18.6279 |            34.8261 |          4531 |  63.8723 |      1.99601 |        8.98204 | 0.998004 |  8.98204 |  4.99002 |      0
            33.2518 |       5.51716 |           22.9574 |              107.9 |          5729 |  63.5697 |      2.44499 |              0 |  2.44499 |  9.77995 |  4.88998 |            40.6504 |        5.9175 |           31.6071 |            52.0588 |          5069 |  58.9431 |      4.06504 |              0 |  2.03252 |  11.1789 |  4.06504 |      1
            49.1779 |       5.40122 |           7.16438 |            16.3438 |          3048 |  86.6966 |      7.47384 |        25.4111 |  2.98954 |   4.4843 |  2.98954 |             44.843 |         4.705 |           10.2308 |                 35 |          3697 |  94.1704 |      13.4529 |        7.84753 |  1.12108 |  3.36323 |  5.60538 |      0
            45.9194 |       5.84368 |           13.7705 |            44.2105 |          4854 |  58.9971 |     0.983284 |        11.7994 |        0 |  7.86627 |  1.96657 |            42.2568 |       5.90055 |           28.1026 |              109.2 |          6397 |  62.2568 |      10.8949 |              0 |  3.11284 |   7.7821 |  0.77821 |      1
            42.1474 |       6.03992 |           32.3824 |              183.5 |          6349 |  63.3013 |      3.20513 |              0 |  3.20513 |  7.21154 |  5.60897 |            40.7924 |       5.56835 |           24.1304 |            158.571 |          6361 |  65.2971 |      3.66838 |        1.46735 |  1.46735 |  8.80411 |  5.13573 |      0
            37.7093 |       6.35981 |           36.2857 |            169.333 |          5997 |  67.8414 |      7.92952 |              0 | 0.881057 |  16.7401 |  8.81057 |            34.4077 |       5.81519 |           36.8148 |            76.4615 |          5974 |  58.3624 |       4.3554 |              0 |  3.48432 |   11.324 |  3.48432 |      1
            45.5331 |        5.7173 |           30.1935 |                 78 |          5270 |  46.1095 |     0.960615 |              0 |  3.84246 |   12.488 |  1.92123 |             45.602 |       5.95131 |           31.6667 |            116.111 |          6000 |  53.8002 |      3.41588 |              0 |  2.56191 |  13.6635 |  1.70794 |      0
            46.6595 |       5.32794 |           13.6792 |            40.2222 |          4105 |  81.8966 |      8.62069 |         7.5431 |  5.38793 |  4.31034 |  3.23276 |             43.962 |       6.21296 |           25.9167 |            32.7368 |          3843 |  42.0624 |      4.07056 |              0 |  1.35685 |  4.07056 |  4.07056 |      1
            45.4308 |       6.40996 |           30.8788 |            127.375 |          6302 |  65.2742 |      5.22193 |              0 |  1.74064 |  6.09225 |  1.74064 |            43.4061 |       6.39839 |           28.6286 |              100.2 |          6036 |  61.1354 |      3.49345 |              0 |  5.24017 |  7.86026 |  5.24017 |      0
            41.1897 |       5.98638 |              36.5 |            47.2353 |          4758 |  67.3401 |            0 |              0 |  1.12233 |  14.5903 |  6.73401 |            41.4125 |       5.46124 |           6.26667 |            17.4074 |          3031 |  48.1541 |      1.60514 |              0 |  1.60514 |  8.02568 |        0 |      1
            52.2124 |       4.76836 |           7.02564 |            7.21053 |          1533 |  14.7493 |            0 |        2.94985 |        0 |  2.94985 |        0 |            53.0612 |       4.13187 |            5.6087 |            6.29268 |          1435 |  14.5773 |            0 |        8.74636 |        0 |  2.91545 |        0 |      0
            35.9583 |       5.00264 |           11.2368 |              34.16 |          4555 |  38.8994 |      1.89753 |        4.74383 |  1.89753 |  6.64137 |   2.8463 |            43.4183 |       5.95844 |           21.0732 |                 72 |          4938 |  32.9087 |            0 |              0 |        0 |  10.6157 |  5.30786 |      1
            40.1978 |       6.06488 |           20.1333 |              112.5 |          5605 |  97.1223 |      11.6906 |              0 |  3.59712 |   4.4964 |   4.4964 |            37.9592 |        6.0129 |           22.4565 |              206.4 |          6145 |  79.1837 |      11.4286 |              0 |  1.63265 |  3.26531 |  4.89796 |      0
            43.5614 |       5.40647 |             20.85 |            36.2609 |          4692 |  67.4044 |      4.02414 |        4.02414 |  4.02414 |  10.0604 |  4.02414 |            38.4306 |       5.02094 |           17.4468 |            34.1667 |          4483 |  63.3803 |      6.03622 |        1.00604 |  5.03018 |  12.0724 |  3.01811 |      1
            39.7169 |       5.62474 |            21.102 |            86.1667 |          5858 |  59.1174 |            0 |        3.33056 |  2.49792 |  6.66112 |        0 |            40.4095 |       5.25867 |           18.2857 |                 32 |          4264 |   75.431 |      2.15517 |        2.15517 |  4.31034 |  10.7759 |  1.07759 |      0
            42.1209 |       5.51294 |           30.8214 |            61.6429 |          5249 |   49.554 |      1.98216 |              0 |  2.97324 |   9.9108 |  1.98216 |            47.2901 |       5.17528 |           12.5246 |            50.9333 |          4309 |  51.0096 |       6.3762 |        17.0032 |   2.1254 |   3.1881 |        0 |      1
             40.097 |       6.60685 |                62 |             278.75 |          6623 |  59.0137 |      21.0186 |              0 |  5.65885 |  16.1681 |  2.42522 |             42.931 |       6.35743 |             51.85 |            129.375 |          6144 |  68.1034 |       12.931 |              0 |  6.89655 |  7.75862 |  5.17241 |      0
            42.7226 |       6.35872 |              51.7 |            172.333 |          6247 |  83.0479 |      9.41781 |              0 |  5.99315 |  7.70548 |  5.13699 |            40.5534 |       5.63158 |             39.25 |            137.375 |          6004 |  82.2134 |      7.90514 |        3.95257 |  3.95257 |   5.5336 |  3.95257 |      1
            37.2727 |       5.81051 |           35.4412 |             301.25 |          6715 |  95.1049 |      9.79021 |              0 |  5.59441 |  6.99301 | 0.699301 |            41.1014 |       5.95728 |           36.3793 |            131.875 |          6022 |  89.3855 |      8.77893 |              0 |  3.19234 |  8.77893 |  3.99042 |      0
            38.3163 |       5.61807 |           34.7812 |              111.3 |          6057 |  77.8914 |      7.86782 |              0 |  3.14713 |   8.6546 |  4.72069 |            40.8085 |       5.88972 |           22.1961 |            161.714 |          6383 |  65.5988 |      9.15332 |        2.28833 |  3.05111 |    13.73 |  2.28833 |      1
            33.0455 |       5.96675 |           23.7174 |            155.857 |          6366 |  86.3422 |      9.41915 |              0 |  3.92465 |  7.06436 |  8.63422 |            34.8713 |       5.68702 |           23.3902 |            79.9167 |          5731 |  73.6469 |      5.32387 |              0 |  1.77462 |  9.76043 |  4.43656 |      0
            51.0274 |       4.77517 |           13.2727 |            23.0526 |          2609 |  109.589 |      3.42466 |        25.6849 |  5.13699 |        0 |        0 |            36.0065 |       5.55455 |           18.2807 |             65.125 |          5559 |  76.1047 |      4.09165 |              0 |  8.18331 |  13.0933 |  4.09165 |      1
            47.7318 |       5.66529 |              17.6 |                 44 |          2506 |  78.8955 |      3.94477 |              0 |        0 |        0 |        0 |            40.1884 |       6.33008 |           23.6087 |              217.2 |          6544 |  107.535 |     0.784929 |        2.35479 |        0 |        0 |        0 |      0
            42.6806 |       5.20045 |           18.6458 |            47.1053 |          4780 |  53.2319 |      0.95057 |        4.75285 |  2.85171 |  11.4068 |  0.95057 |            33.8698 |       5.26566 |           26.2391 |            134.111 |          6303 |  64.3745 |      4.38917 |              0 |  4.38917 |  16.8252 |   5.1207 |      1
            36.5945 |       5.24165 |           18.7609 |              43.15 |          4563 |  73.3772 |      10.3481 |       0.940734 |  10.3481 |  13.1703 |  3.76294 |            34.9409 |       4.83854 |           12.1912 |            29.6071 |          4345 |  65.5141 |      1.81984 |        2.72975 |  3.63967 |  14.5587 | 0.909918 |      0
            52.2293 |       4.76524 |           13.2162 |            54.3333 |          2928 |  87.5796 |      3.18471 |        19.1083 |  3.18471 |  3.18471 |  3.18471 |            44.9907 |       5.49278 |           20.8636 |            50.9444 |          5099 |  55.6586 |      1.85529 |        3.71058 |  2.78293 |  15.7699 | 0.927644 |      1
            48.7965 |       6.27803 |           30.2308 |               39.3 |          4650 |  73.3042 |      14.2232 |              0 |        0 |        0 |        0 |            47.4359 |       5.55255 |           21.3077 |            16.2941 |          3217 |  62.6781 |       4.2735 |          2.849 |        0 |        0 |        0 |      0
            42.2348 |       5.26233 |           15.3684 |            46.1053 |          4898 |  49.2424 |      4.73485 |        15.1515 |  3.78788 |   9.4697 |  4.73485 |            46.1039 |       5.26761 |           5.80702 |            8.07317 |          1963 |  32.4675 |       2.1645 |        19.4805 |        0 |  6.49351 |        0 |      1
            39.5833 |           5.1 |           10.3803 |            24.5667 |          4008 |  58.3333 |      2.08333 |        2.08333 |  1.04167 |  7.29167 |  1.04167 |            42.2131 |       5.40049 |           10.4156 |            36.4545 |          4387 |   39.959 |            0 |              0 |  1.02459 |  4.09836 |  1.02459 |      0
            33.7232 |       5.27168 |           4.56522 |            4.86047 |          1532 |  202.729 |      31.1891 |        3.89864 |        0 |        0 |        0 |            43.2673 |       5.68421 |           19.7674 |            60.7143 |          4925 |  69.3069 |      18.8119 |              0 |  9.90099 |  5.94059 |   3.9604 |      1
            46.0931 |       5.67238 |           21.4043 |            67.0667 |          5665 |  60.5795 |      2.63389 |              0 |  3.51185 | 0.877963 |  1.75593 |            43.6842 |       5.60442 |           27.2368 |            79.6154 |          5627 |  51.7544 |      2.63158 |              0 |  3.50877 |  9.64912 |  1.75439 |      0
            41.8248 |       5.47084 |            23.439 |            64.0667 |          5329 |  58.7173 |      4.51671 |       0.903342 | 0.903342 |   6.3234 |  4.51671 |            36.5678 |       5.54825 |           16.1875 |            86.3333 |          5679 |  69.7674 |            0 |        2.40577 |  5.61347 |  12.0289 |  4.00962 |      1
            40.8879 |        5.7581 |            27.125 |            135.625 |          6076 |  73.2087 |      6.23053 |        3.89408 |  1.55763 |  7.78816 |  2.33645 |            51.8519 |       4.92166 |           31.3636 |            31.3636 |          3962 |   88.411 |      13.1422 |              0 |  1.19474 |  7.16846 |  1.19474 |      0
            43.9167 |       6.16129 |             17.35 |            80.0769 |          6231 |     32.5 |          7.5 |              0 |        0 |        0 |        0 |            44.5527 |       5.84891 |           20.8478 |            59.9375 |          5448 |   88.574 |       4.4287 |              0 |  0.88574 |   8.8574 |  2.65722 |      1
            41.6309 |       5.84124 |            23.925 |                 73 |          5701 |  84.1202 |      7.72532 |              0 | 0.858369 |  10.3004 |  2.57511 |            44.7774 |       5.86616 |            22.814 |            88.9091 |          5839 |  73.6301 |      13.6986 |              0 |  3.42466 |  11.1301 | 0.856164 |      0
             41.233 |       5.26214 |           15.0781 |            80.4167 |          5451 |  72.0576 |      5.60448 |         11.209 |  3.20256 |  8.00641 |        0 |            36.1646 |       6.10412 |           38.4615 |                125 |          5977 |  68.3012 |      14.0105 |              0 | 0.875657 |  16.6375 |  1.75131 |      1
             36.272 |       5.02083 |           26.1538 |            30.9091 |          3662 |  69.2695 |      13.8539 |              0 |  1.25945 |  13.8539 |  5.03778 |             32.227 |       4.88372 |           18.3333 |               30.8 |          4022 |  84.5824 |      8.56531 |              0 |  2.14133 |  10.7066 |        0 |      0
            41.5938 |        5.7243 |           19.1556 |               43.1 |          5007 |  62.1963 |      4.85909 |        1.94363 |  4.85909 |  16.5209 |  3.88727 |            39.9804 |       5.44743 |           23.8611 |            50.5294 |          4669 |   54.741 |      8.79765 |         5.8651 | 0.977517 |  15.6403 |   5.8651 |      1
            38.5313 |          5.52 |            24.525 |            75.4615 |          5296 |  64.3699 |            0 |       0.906618 |        0 |  9.06618 |  3.62647 |            43.9462 |       6.09949 |           34.6957 |                 57 |          4655 |  61.6592 |      2.24215 |              0 |   4.4843 |  13.4529 |  2.24215 |      0
             48.654 |        5.7459 |           26.3333 |            57.9333 |          4999 |  62.8116 |      14.9551 |       0.997009 |  4.98504 |  4.98504 |  6.97906 |            39.6654 |       5.01737 |           10.2237 |            26.7931 |          4167 |  42.3228 |     0.984252 |        26.5748 |  2.95276 |  10.8268 |  4.92126 |      1
            54.1226 |       5.14453 |           9.31707 |            29.3846 |          2333 |    50.74 |      16.9133 |        2.11416 |        0 |  2.11416 |        0 |             54.902 |       4.77922 |           31.7857 |              22.25 |          2715 |  98.0392 |       30.303 |        3.56506 |  1.78253 |        0 |  8.91266 |      0
            36.2657 |       5.36634 |           12.4714 |             36.375 |          4790 |  68.2226 |     0.897666 |        11.6697 |  3.59066 |   16.158 |  3.59066 |            42.9701 |       6.18609 |           25.7949 |              100.6 |          5868 |  63.2689 |      6.15114 |              0 | 0.878735 |  11.4236 |  6.15114 |      1
            38.9275 |       5.95663 |            21.725 |               86.5 |          5249 |  59.5829 |       1.9861 |              0 | 0.993049 |  4.96524 |   1.9861 |            49.7006 |       5.81124 |           22.8947 |             108.75 |          2518 |  69.8603 |            0 |              0 |  1.99601 |  13.9721 |  5.98802 |      0
            34.9221 |       5.00262 |           13.0923 |            40.5238 |          4437 |  64.1613 |      12.8323 |        6.41613 |  3.66636 |  11.9157 |  0.91659 |            42.4373 |       5.86965 |           35.2143 |               98.6 |          5836 |  72.6016 |      4.32152 |              0 |  5.18583 |  20.7433 |  5.18583 |      1
            27.8576 |       4.96314 |           26.3673 |                323 |          6570 |  68.4463 |     0.684463 |       0.684463 |  2.73785 |  11.6359 |  1.36893 |            32.5802 |       5.00671 |           27.9524 |              117.4 |          6093 |  88.1924 |       16.035 |        1.45773 |  7.28863 |  23.3236 |  3.64431 |      0
            36.4028 |       5.59338 |           28.8235 |                 70 |          5423 |  79.1738 |       10.327 |       0.860585 |  2.58176 |   10.327 |        0 |            50.8772 |       5.31418 |           19.4783 |            29.8667 |          2572 |   42.885 |      1.94932 |              0 |  1.94932 |  5.84795 |        0 |      1
             41.903 |       5.79258 |           21.9545 |             60.375 |          5530 |  51.2351 |      4.57457 |              0 |  4.57457 |  9.14913 |  1.82983 |            42.5246 |       6.02316 |           25.1538 |            81.6667 |          5819 |  59.9821 |      5.37153 |              0 |  2.68577 |  8.95255 | 0.895255 |      0
            39.0805 |       5.43487 |              25.4 |            67.7333 |          5498 |  76.3547 |       9.0312 |        3.28407 |  3.28407 |  9.85222 |        0 |            41.1947 |        5.6968 |           25.5814 |            183.333 |          6102 |  70.5974 |      3.10318 |        2.32739 |  4.65477 |  10.0853 |  3.87898 |      1
            42.7807 |       5.17188 |           9.75439 |            15.8857 |          3164 |  77.5401 |       1.3369 |        6.68449 |   4.0107 |  6.68449 |   2.6738 |            41.1717 |       5.99605 |           28.8158 |            156.429 |          6360 |  70.7893 |      3.25468 |              0 |  4.06835 |  10.5777 |  4.06835 |      0
            45.9941 |       6.22151 |            18.375 |               58.8 |          5433 |  68.2493 |      3.95648 |        3.95648 |        0 |        0 |        0 |             39.874 |       6.44921 |           33.0333 |              198.2 |          5904 |  61.2061 |      18.9019 |              0 |  1.80018 |  15.3015 |  5.40054 |      1
            44.2754 |       6.31284 |           28.2308 |                157 |          6635 |  59.2474 |      4.80384 |              0 |  5.60448 |  9.60769 | 0.800641 |             44.585 |       6.05674 |           26.2619 |             137.25 |          6576 |  52.9644 |      11.0672 |              0 |  1.58103 |  6.32411 |  3.16206 |      0
             38.209 |       6.32812 |             36.36 |               60.6 |          5341 |  56.7164 |       3.9801 |              0 |  4.97512 |  11.9403 |   7.9602 |            43.2258 |       6.38993 |           24.6364 |              216.8 |          6563 |  55.6452 |      6.45161 |              0 |   1.6129 |  6.45161 |  5.64516 |      1
            39.2949 |       5.14004 |             18.12 |            50.3333 |          4922 |  55.0301 |      12.0378 |        6.87876 |  8.59845 |  10.3181 |  2.57954 |            34.8087 |        5.0431 |             26.25 |                105 |          5534 |  56.2641 |      7.50188 |        6.75169 |  7.50188 |  16.5041 |  5.25131 |      0
            41.4977 |       5.86278 |           20.5962 |            133.875 |          6096 |  79.5632 |      17.9407 |        4.68019 |  5.46022 |  10.1404 |  3.12012 |            40.2493 |       5.93584 |             24.45 |             61.125 |          5647 |  50.7569 |      3.56189 |              0 |  1.78094 |  8.90472 |  4.45236 |      1
            40.5784 |       5.08506 |           12.2958 |            39.6818 |          4543 |  38.2463 |      4.66418 |       0.932836 |  1.86567 |  7.46269 | 0.932836 |            42.8829 |       5.13655 |           15.0333 |            50.1111 |          5038 |  48.6486 |       4.5045 |         3.6036 |   2.7027 |  8.10811 |   3.6036 |      0
            46.1538 |       4.42276 |           5.81429 |            16.9583 |          2124 |  61.9137 |      7.50469 |        28.1426 |  3.75235 |        0 |  1.87617 |            40.6605 |       5.54315 |           14.1207 |            35.6087 |          4479 |  53.6636 |      14.4479 |        11.3519 |  3.09598 |  9.28793 |  1.03199 |      1
            39.4488 |       5.71058 |           36.4667 |            156.286 |          6070 |  77.1654 |       23.622 |       0.787402 |  4.72441 |  20.4724 |  7.08661 |            33.1445 |       5.65812 |           38.5312 |              205.5 |          6574 |  81.4448 |      17.7054 |       0.708215 |  4.24929 |  17.7054 |  11.3314 |      0
            43.0586 |       5.73448 |           58.6316 |              222.8 |          6448 |  90.5716 |      5.93912 |        3.71195 |  6.68151 |  11.8782 |  1.48478 |            40.0673 |       5.61064 |           21.7059 |            43.4118 |          4260 |  79.6857 |        3.367 |              0 |        0 |  5.61167 |  2.24467 |      1
            43.2515 |        5.8818 |           17.6087 |               40.5 |          4807 |  66.4622 |      8.17996 |        7.15746 |  4.08998 |  8.17996 |  4.08998 |            44.4353 |       5.84972 |           33.5484 |            115.556 |          5984 |  81.6158 |      7.41962 |              0 |  4.12201 |  8.24402 |  3.29761 |      0
            40.1826 |       6.01515 |           30.3514 |             280.75 |          6501 |  77.6256 |      6.08828 |              0 |  1.52207 |  13.6986 |  3.04414 |            53.4043 |       6.33665 |           26.1875 |            76.1818 |          5140 |  68.0851 |      2.12766 |        1.06383 |        0 |        0 |        0 |      1
            38.5104 |       5.36557 |            24.675 |               65.8 |          5260 |  45.4133 |            0 |              0 | 0.908265 |  9.99092 |  5.44959 |             39.787 |       5.48418 |           21.4651 |            48.5789 |          4929 |  51.3069 |     0.968054 |              0 |  6.77638 |  4.84027 | 0.968054 |      0
            41.7035 |       5.97878 |           22.7059 |            35.0909 |          4439 |  70.7965 |            0 |        4.42478 |  2.21239 |  11.0619 |  1.10619 |            42.4571 |           5.6 |                16 |               46.4 |          5212 |   65.944 |     0.903342 |        3.61337 |  1.80668 |  10.8401 |   6.3234 |      1
            36.2685 |       4.80529 |           12.5733 |            44.9048 |          4854 |  57.5414 |      5.23104 |        1.74368 |  5.23104 |  3.48736 |  1.74368 |            34.0969 |       4.76486 |           13.4478 |            42.9048 |          4526 |  64.3172 |      12.3348 |        4.40529 |  2.64317 |  3.52423 |  2.64317 |      0
            37.1169 |       5.36697 |           18.9268 |            28.7407 |          4182 |  23.8365 |       4.5403 |        1.13507 |  1.13507 |  9.08059 |  1.13507 |            39.5904 |       5.61638 |           21.9333 |               70.5 |          5447 |  67.4061 |      14.5051 |       0.853242 |  3.41297 |  5.11945 |  2.55973 |      1
            40.4858 |          6.01 |           20.7436 |            89.7778 |          5067 |  57.6923 |      5.06073 |              0 |  2.02429 |  7.08502 |  3.03644 |            41.2605 |       6.45621 |           29.3333 |                264 |          6376 |  67.2269 |      5.88235 |              0 |  3.36134 |  13.4454 |  4.20168 |      0
            43.7132 |       5.74157 |            21.775 |            54.4375 |          5009 |  62.8684 |      7.85855 |        1.96464 |  5.89391 |  16.6994 |  2.94695 |            40.4367 |       5.58963 |           18.7308 |            108.222 |          5468 |  86.4629 |            0 |        1.74672 |  1.74672 |  8.73362 |  2.62009 |      1
            39.1406 |       6.06587 |           21.5094 |                190 |          6430 |  38.2812 |      11.7188 |              0 |   1.5625 |  17.9688 |  2.34375 |            34.9848 |       5.60349 |           24.4255 |            127.556 |          6048 |  44.9695 |      5.33537 |              0 |  5.33537 |  16.0061 | 0.762195 |      0
            38.2883 |       5.99765 |            24.575 |            75.6154 |          5651 |  57.6577 |       1.8018 |              0 |   1.8018 |  11.7117 |  6.30631 |            42.7165 |       4.79263 |           5.37288 |            7.73171 |          1789 |  248.031 |      13.7795 |              0 |        0 |        0 |        0 |      1
            45.4878 |       5.29223 |           12.0182 |            24.4815 |          3769 |  57.3171 |      2.43902 |        1.21951 |        0 |  8.53659 |        0 |             46.125 |       5.25474 |           13.2292 |            21.1667 |          3678 |    46.25 |         3.75 |           1.25 |     3.75 |     8.75 |     1.25 |      0
             33.862 |       5.57377 |           19.3036 |            98.1818 |          6024 |  50.7534 |            0 |              0 |        0 |  7.93021 |  2.37906 |            36.6304 |       4.85163 |           9.48052 |            23.5484 |          3901 |  38.0435 |      1.08696 |        10.8696 |  3.26087 |  14.1304 |  4.34783 |      1
             45.045 |          6.12 |            31.069 |            81.9091 |          5348 |   48.048 |        2.002 |          1.001 |  5.00501 |    10.01 |  6.00601 |            46.3354 |       5.61662 |           18.0513 |               70.2 |          4178 |  54.6584 |      2.48447 |        8.69565 |  1.24224 |  7.45342 |  1.24224 |      0
            37.6565 |       6.08076 |                36 |                 72 |          5838 |  53.6673 |      3.57782 |              0 |  1.78891 |   19.678 |  13.4168 |            41.0758 |       5.59127 |            24.975 |            76.8462 |          5608 |  98.6145 |      7.33496 |       0.814996 |  1.62999 |  5.70497 | 0.814996 |      1
                 44 |       5.82536 |           12.8033 |              39.05 |          4658 |  92.6316 |      2.10526 |        8.42105 |        0 |        0 |        0 |            48.3835 |       5.53226 |              9.88 |             30.875 |          4268 |  61.3155 |      1.11483 |        20.0669 |        0 |        0 |        0 |      0
            38.5791 |       5.66434 |            24.125 |            74.2308 |          5565 |  70.1439 |     0.899281 |       0.899281 | 0.899281 |  15.2878 |  5.39568 |            46.9574 |        6.1879 |            25.697 |               60.5 |          5092 |  61.8661 |      13.1846 |              0 |  6.08519 |   10.142 |   2.0284 |      1
            44.6751 |       5.50303 |           24.4359 |            56.0588 |          5388 |  74.9097 |      5.41516 |              0 |  3.61011 |  10.8303 |  4.51264 |             41.349 |       5.39243 |           16.8039 |            37.2609 |          4751 |  63.5386 |      4.88759 |        4.88759 |  2.93255 |  9.77517 |  4.88759 |      0
            40.3323 |       5.52247 |           22.0192 |            163.571 |          6310 |  56.6465 |      4.53172 |              0 |  7.55287 |  8.30816 |  1.51057 |            40.7567 |       5.22363 |           19.0185 |            64.1875 |          5493 |  50.7309 |      3.43938 |       0.859845 |  5.15907 |   9.4583 |  4.29923 |      1
            44.8575 |       5.23481 |           13.5106 |            22.6786 |          3563 |  78.0669 |      7.43494 |        9.91326 |  3.71747 |  11.1524 |  2.47831 |            41.9676 |       5.32344 |           13.9773 |            18.6364 |          3504 |  84.6824 |      9.96264 |        4.98132 |  1.24533 |   11.208 |  3.73599 |      0
            39.8612 |       5.59961 |           58.0526 |              110.3 |          6020 |  103.315 |      6.93909 |        0.77101 |  3.08404 |  12.3362 |  1.54202 |            40.2752 |       5.19134 |           12.7681 |            38.3043 |          4724 |  62.3853 |      2.75229 |        3.66972 |  5.50459 |  6.42202 |  3.66972 |      1
