            47.9184 |       5.80851 |           24.5476 |            114.556 |          6113 |  64.5709 |            0 |       0.849618 |  7.64656 |  9.34579 |  3.39847 |            41.9798 |       5.87118 |           16.7544 |            73.4615 |          5369 |   60.495 |      7.33272 |        0.91659 |  3.66636 |  7.33272 |  4.58295 |      1
            47.4227 |       5.92391 |           16.7436 |            28.3913 |          3793 |   56.701 |      2.57732 |        15.4639 |        0 |        0 |        0 |            41.8527 |       5.12533 |           12.5536 |             26.037 |          3790 |  72.5446 |      5.58036 |        6.69643 |  3.34821 |  8.92857 |  4.46429 |      1
            38.3111 |       5.23666 |           21.9756 |              45.05 |          4906 |      104 |      12.4444 |              8 |  7.11111 |  3.55556 |  3.55556 |            30.3943 |       4.79481 |           19.0702 |            90.5833 |          5655 |  70.2509 |      6.45161 |        1.43369 |  1.43369 |  14.3369 |        0 |      1
            41.4982 |       4.97994 |           10.7049 |            19.7879 |          3533 |  40.4281 |       5.9453 |        3.56718 |  3.56718 |  13.0797 |  1.18906 |             38.179 |       5.23046 |           19.2069 |            101.273 |          5803 |  60.4438 |      19.1278 |        5.35578 |  3.82555 |  14.5371 |  5.35578 |      1
            40.9672 |       5.63474 |           19.8298 |            62.1333 |          5284 |  76.6423 |      3.64964 |        2.73723 |  2.73723 |  8.21168 |  3.64964 |             39.657 |        4.9027 |           12.0508 |            26.3333 |          3827 |   91.104 |      10.7181 |         9.6463 |        0 |  3.21543 |  3.21543 |      1
              41.16 |       5.35227 |           23.6053 |                 39 |          4836 |  73.9008 |        10.29 |        2.80636 |  8.41908 |  5.61272 |  4.67727 |            36.7218 |       5.90558 |           31.6571 |            184.667 |          6233 |  83.5303 |      5.51615 |              0 |  2.36407 |  6.30418 |  3.15209 |      1
            40.4288 |       5.45076 |           35.0938 |            140.375 |          6072 |  71.9755 |      13.0168 |        3.82848 |  6.12557 |  9.18836 |  3.06279 |            34.6154 |       5.24495 |           17.6538 |               76.5 |          4906 |  87.4126 |      9.61538 |        8.74126 |  6.11888 |  11.3636 |   3.4965 |      1
            44.6397 |       5.62205 |           37.1481 |            71.6429 |          5673 |  76.4499 |      3.51494 |         2.6362 |  8.78735 |   16.696 | 0.878735 |            40.9977 |       5.91065 |           25.7045 |             282.75 |          6530 |  53.0008 |      3.89712 |              0 |  7.01481 |  6.23539 |  1.55885 |      1
            37.0995 |       5.50455 |           29.8571 |            80.3846 |          5661 |  65.7673 |      13.4907 |        0.84317 |  0.84317 |  21.0793 |        0 |            43.6029 |       6.57277 |           21.3171 |            58.2667 |          5500 |  42.9887 |      3.07062 |        2.04708 |  1.02354 |        0 |        0 |      1
            40.1114 |       6.02315 |              24.4 |            139.429 |          5814 |  45.4968 |      2.78552 |        2.78552 | 0.928505 |  8.35655 |  2.78552 |            38.7909 |       5.11039 |              10.5 |            17.9118 |          3312 |  64.2317 |      3.77834 |        5.03778 |  3.77834 |  8.81612 |  2.51889 |      1
            37.8462 |       5.13008 |           10.3768 |             22.375 |          4095 |  59.4872 |      1.02564 |        2.05128 |  2.05128 |  16.4103 |        0 |            45.1143 |       5.59447 |           15.0727 |            48.7647 |          4769 |  53.0146 |            0 |              0 |   1.0395 |   14.553 |    4.158 |      1
            47.0228 |       5.75791 |           15.9508 |            81.0833 |          5673 |  62.1716 |      4.37828 |        3.50263 |  3.50263 |  9.63222 |  1.75131 |            39.7629 |       5.20596 |           16.9545 |            28.6923 |          4049 |  73.2759 |      3.23276 |        1.07759 |  4.31034 |  11.8534 |  2.15517 |      1
            42.1512 |       5.58621 |           11.7639 |            35.2917 |          4643 |  50.3876 |            0 |        1.93798 |  1.93798 |  4.84496 | 0.968992 |            28.7172 |       5.41371 |           19.7288 |                388 |          6433 |  83.8192 |      4.37318 |       0.728863 |  6.55977 |  16.7638 |   5.8309 |      1
            42.3465 |       5.98268 |           20.1957 |            71.4615 |          5464 |  84.3263 |      5.49954 |              0 |  1.83318 |  3.66636 |  5.49954 |            42.9594 |       5.59444 |           12.4444 |            23.1724 |          3975 |  69.2124 |            0 |        1.19332 |  1.19332 |  15.5131 |  4.77327 |      1
            43.3132 |       5.70319 |            18.193 |            94.1818 |          5647 |  24.1588 |      3.45125 |              0 |  1.72563 |  10.3538 | 0.862813 |            35.4197 |       5.95218 |             47.96 |             299.75 |          6777 |  79.5287 |      8.10015 |              0 |  5.15464 |  25.0368 |  4.41826 |      1
            38.6694 |       6.17204 |           23.0811 |               42.7 |          5141 |    41.58 |       1.0395 |              0 |    2.079 |  25.9875 |  7.27651 |            45.6587 |        5.3541 |           18.5556 |            12.8462 |          2927 |  55.3892 |      20.9581 |        5.98802 |        0 |        0 |        0 |      1
            33.5079 |       4.80729 |           16.9259 |            39.7391 |          4626 |  59.3368 |       6.1082 |         1.7452 |   6.9808 |  11.3438 |   6.1082 |            56.7919 |       5.12977 |           53.9091 |            32.9444 |          3838 |  88.1503 |      11.5607 |              0 |        0 |  20.2312 |  1.44509 |      1
            38.6158 |       5.30649 |           12.5484 |            32.4167 |          4347 |  73.2197 |      1.00301 |        17.0512 |  3.00903 |  6.01805 |  4.01204 |            41.7722 |        4.9146 |              12.5 |            21.0938 |          3711 |  48.3314 |      4.60299 |        9.20598 |  3.45224 |  8.05524 |  1.15075 |      1
             39.441 |       5.15486 |           11.8406 |            35.5217 |          4332 |  25.8799 |      7.24638 |              0 |   1.0352 |  5.17598 |        0 |            41.2466 |       5.58667 |           21.1778 |            68.0714 |          5249 |  64.1613 |      5.49954 |        0.91659 |   9.1659 |  5.49954 |  3.66636 |      1
             35.855 |       6.13846 |           42.2963 |            380.667 |          6566 |  53.5855 |      22.0646 |              0 |  4.72813 |  17.3365 |  1.57604 |            40.9836 |       6.24571 |            46.875 |                225 |          6630 |  84.3091 |      5.46448 |        0.78064 |  9.36768 |  10.1483 |  1.56128 |      1
            44.1148 |       5.41649 |           18.2292 |            51.4706 |          4962 |  63.1579 |      9.56938 |         7.6555 |  4.78469 |  11.4833 |        0 |             39.114 |       5.01446 |           11.5694 |            32.0385 |          4487 |  54.6654 |            0 |              0 | 0.942507 |  5.65504 |  3.77003 |      1
            30.8061 |       5.93005 |           30.7027 |            189.333 |          6540 |  49.4812 |            0 |              0 |  4.78851 |  12.7694 |  1.59617 |            46.6047 |       6.66068 |           22.4878 |            83.8182 |          5811 |   67.907 |     0.930233 |              0 |        0 |        0 |        0 |      1
            45.7594 |       6.90948 |           27.9032 |            78.6364 |          5664 |  72.9783 |      2.95858 |              0 |        0 |        0 |        0 |            40.3932 |       5.73009 |                32 |            68.5714 |          5378 |  84.8972 |      2.68097 |              0 |  4.46828 |  11.6175 |  4.46828 |      1
            41.8586 |        6.3556 |           37.6786 |            175.667 |          6244 |  83.0592 |      7.40132 |              0 |  3.28947 |  9.04605 |  4.11184 |            46.2869 |       6.38462 |           27.3226 |               60.5 |          5141 |  80.3662 |      10.1729 |        1.01729 |  8.13835 |  9.15565 |  2.03459 |      1
            34.3944 |       4.95711 |           16.2742 |            77.6154 |          5340 |  54.3478 |      3.88199 |        10.8696 |  3.88199 |  7.76398 |        0 |            35.3881 |       6.05161 |            28.525 |            190.167 |          6451 |  80.6697 |      9.13242 |        3.80518 |  6.08828 |  16.7428 |  8.37139 |      1
            48.3559 |         5.776 |              30.6 |             114.75 |          2719 |  58.0271 |      1.93424 |        1.93424 |        0 |  11.6054 |  7.73694 |            40.8747 |       5.83745 |           21.2128 |            110.778 |          5814 |  90.8326 |      6.72834 |       0.841043 |  5.04626 |  2.52313 |  2.52313 |      1
            38.5802 |         5.886 |           29.9722 |            154.143 |          6286 |  65.5864 |      5.40123 |              0 |  3.08642 |  10.0309 |  3.08642 |            40.0813 |       6.05274 |           27.6667 |              215.8 |          6228 |  60.1626 |      11.3821 |              0 |  4.06504 |  4.87805 |  4.87805 |      1
            45.4212 |       6.14919 |           32.6552 |            105.222 |          5662 |  70.5128 |      7.32601 |              0 | 0.915751 |  4.57875 |    3.663 |            39.5741 |       5.42601 |           14.6061 |            53.5556 |          5344 |  74.5342 |            0 |        3.54925 |        0 |        0 |        0 |      1
            39.0702 |        5.7443 |           24.1667 |            45.7368 |          5208 |  58.3581 |      15.8259 |              0 |  3.95648 |  2.96736 |  1.97824 |            40.7864 |       5.29868 |           14.0625 |              140.5 |          6147 |  45.4896 |      4.62606 |              0 |  6.16808 |  5.39707 |  6.93909 |      1
             37.037 |       5.22955 |           13.5972 |            54.3889 |          5238 |  55.5556 |       1.6835 |        7.57576 |  4.20875 |  10.9428 |    3.367 |            39.5944 |       5.96214 |           33.5667 |            111.889 |          5808 |  45.8554 |            0 |              0 |  4.40917 |  17.6367 |  4.40917 |      1
            37.4879 |       6.21134 |           33.0357 |            84.0909 |          5560 |  59.9034 |      1.93237 |              0 | 0.966184 |   10.628 |  3.86473 |            45.9016 |       5.41667 |           16.0769 |             10.425 |          2434 |  67.3953 |      9.10747 |        9.10747 |        0 |        0 |        0 |      1
            35.3398 |       6.19505 |             38.25 |            65.5714 |          5467 |  59.2233 |      1.94175 |              0 |  1.94175 |  17.4757 |  2.91262 |            35.0277 |       4.71768 |            11.507 |            31.4231 |          4373 |  56.3771 |      1.84843 |        12.0148 |  3.69686 |  22.1811 |  4.62107 |      1
            39.1441 |       6.08533 |           19.7561 |            36.8182 |          4710 |  82.4635 |      4.17537 |              0 |        0 |  1.04384 |  1.04384 |            45.6376 |       5.47059 |           8.87302 |            18.6333 |          3304 |  38.9262 |            0 |        17.4497 |  2.68456 |  4.02685 |  2.68456 |      1
             40.894 |       5.95951 |           18.1964 |            145.571 |          5942 |  86.0927 |      8.27815 |        3.31126 |  3.31126 |  3.31126 |  8.27815 |            41.1943 |       4.97297 |           17.7083 |            32.6923 |          4393 |  72.8745 |      1.01215 |        3.03644 |  9.10931 |  5.06073 |  3.03644 |      1
            31.3578 |       5.48565 |           31.4865 |             291.25 |          6286 |  67.5169 |      18.0045 |              0 |  3.75094 |  21.0053 |  9.00225 |            43.2526 |       4.78667 |           9.77273 |            23.8889 |          3590 |   83.045 |      8.07382 |        16.1476 |  2.30681 |  5.76701 |        0 |      1
            32.9797 |       5.26273 |              16.8 |                 44 |          4882 |  69.8497 |      6.18921 |        5.30504 |  5.30504 |  6.18921 | 0.884173 |            37.6969 |       5.15405 |           19.3721 |            39.6667 |          4530 |  63.9764 |      2.95276 |        4.92126 |  3.93701 |  8.85827 |  3.93701 |      1
            45.2861 |       6.19039 |           37.9286 |            176.833 |          6418 |  55.6003 |      8.86382 |        5.64061 |  4.02901 |  12.8928 |  4.83481 |            56.4492 |       4.76344 |           14.9189 |            26.2857 |          3135 |  69.8027 |      4.55235 |        33.3839 |  1.51745 |   6.0698 |        0 |      1
            37.5523 |         5.039 |           8.76087 |                 31 |          4128 |  32.4268 |      1.04603 |        2.09205 |  2.09205 |  12.5523 |  3.13808 |            39.4295 |       6.02766 |           27.7027 |            146.429 |          5927 |  78.0201 |      8.38926 |              0 |  2.51678 |  13.4228 |  2.51678 |      1
            37.9909 |       5.33413 |           16.8214 |            52.3333 |          5045 |  39.2694 |      1.82648 |              0 |  1.82648 |  19.1781 |  4.56621 |            32.9154 |       5.45952 |            27.122 |                139 |          5973 |  61.9122 |     0.783699 |              0 |   3.1348 |   15.674 |  5.48589 |      1
            39.0668 |        6.3185 |            44.619 |            78.0833 |          5720 |  91.4913 |            0 |              0 |  6.40439 |  16.4684 |  3.65965 |            34.6677 |       5.62356 |           32.8182 |            120.333 |          5825 |  85.6685 |      8.80705 |              0 |  4.80384 |   20.016 |  5.60448 |      1
            36.8139 |       5.00727 |           8.26154 |            15.7941 |          3156 |  44.1767 |      2.67738 |              0 |  1.33869 |  9.37082 |  2.67738 |            42.9464 |       6.20582 |           22.4186 |            87.6364 |          5822 |  69.6429 |     0.892857 |              0 |  1.78571 |  8.92857 | 0.892857 |      1
            40.6091 |        5.0975 |           11.0725 |            29.3846 |          4142 |   80.203 |            0 |        15.2284 |  2.03046 |   7.1066 |  5.07614 |            44.6561 |        5.6019 |           13.8909 |            33.1739 |          4402 |  50.7937 |       1.0582 |         2.1164 |   2.1164 |  8.46561 |   1.0582 |      1
            39.7805 |       5.21897 |           21.7857 |              152.5 |          6476 |  85.7339 |      14.4033 |        2.74348 |  6.17284 |  14.4033 |  2.05761 |            37.5857 |       4.58394 |           7.01266 |            15.3889 |          2903 |  45.2675 |            0 |        8.23045 |  4.11523 |  17.8326 |        0 |      1
            43.5897 |       5.32843 |           13.9623 |            26.4286 |          4213 |  67.3077 |      1.06838 |              0 |  2.13675 |  5.34188 |        0 |            40.4122 |       5.17738 |           14.9365 |            42.7727 |          4968 |  54.6595 |     0.896057 |        7.16846 |  5.37634 |  5.37634 |  10.7527 |      1
            40.7072 |       6.35758 |              42.6 |                213 |          6393 |  92.1053 |      8.22368 |              0 |  5.75658 |  10.6908 |  4.11184 |            33.7302 |       5.31176 |           22.7368 |                 54 |          4787 |  60.5159 |      7.93651 |              0 |  2.97619 | 0.992063 |  1.98413 |      1
            46.6418 |         5.826 |            26.697 |            46.3684 |          5162 |  85.8209 |      8.39552 |              0 |  2.79851 |  10.2612 |  12.1269 |             39.414 |       5.23501 |           12.1286 |            32.6538 |          4592 |  60.4915 |      2.83554 |              0 |  0.94518 |  3.78072 |  0.94518 |      1
            36.4918 |       5.94421 |           13.6842 |            94.4545 |          5846 |  70.4777 |      2.34926 |              0 |  2.34926 |        0 | 0.783085 |             38.551 |       5.38515 |           20.6596 |            80.9167 |          5352 |  54.5617 |      3.57782 |       0.894454 |  5.36673 |  4.47227 |  2.68336 |      1
            45.3423 |       5.72277 |           17.4565 |            38.2381 |          4651 |  31.4254 |            0 |              0 |  1.12233 |  6.73401 |        0 |            43.1694 |       5.27342 |           10.6818 |            24.3103 |          3999 |  68.8525 |      2.18579 |        17.4863 |  3.27869 |  7.65027 |   1.0929 |      1
            32.9474 |       5.05112 |           19.6098 |              50.25 |          4479 |  68.4211 |      6.31579 |              0 |        0 |  2.10526 |  2.10526 |            38.4677 |       6.44606 |           37.3333 |             279.25 |          6649 |  50.2793 |      6.38468 |              0 |  3.99042 |  15.1636 |  2.39425 |      1
            40.9977 |       5.91065 |           25.7045 |             282.75 |          6530 |  53.0008 |      3.89712 |              0 |  7.01481 |  6.23539 |  1.55885 |            48.6322 |       5.79583 |           27.3871 |               70.5 |          5006 |  75.9878 |       7.0922 |              0 |  4.05268 |  5.06586 |  3.03951 |      1
            42.2936 |       5.72668 |           25.1842 |               63.8 |          5427 |  51.3761 |      6.42202 |              0 |  1.83486 |  1.83486 |  2.75229 |            39.1869 |        5.9404 |            24.875 |               99.3 |          5651 |   66.609 |      11.2457 |              0 |  5.19031 |  12.1107 |  3.46021 |      1
            47.1883 |       5.11399 |           7.53933 |            47.9286 |          3766 |  44.0098 |      2.44499 |         91.687 |  1.22249 |  8.55746 |  6.11247 |            38.0577 |        5.8023 |           26.6765 |            47.7368 |          5181 |  112.861 |      8.74891 |        1.74978 |  6.12423 |  5.24934 |  1.74978 |      1
            43.5146 |       5.27885 |           23.7941 |            35.1739 |          4441 |   42.887 |       8.3682 |        1.04603 |  2.09205 |  13.5983 |  6.27615 |             44.464 |       6.32411 |            21.913 |              201.6 |          6333 |  48.3304 |      7.90861 |              0 |   2.6362 |  7.90861 |  3.51494 |      1
            45.0181 |       7.11066 |            23.925 |            106.333 |          6251 |  46.1957 |      9.96377 |              0 |        0 |        0 |        0 |             39.245 |       5.51007 |           17.6545 |            60.6875 |          5300 |  62.3354 |      3.51185 |       0.877963 |  2.63389 |  9.65759 |  2.63389 |      1
             41.299 |       5.28487 |           9.88525 |            17.2286 |          3465 |   60.049 |      2.45098 |        8.57843 |  6.12745 |  12.2549 |  2.45098 |            42.1252 |       5.42793 |           20.1778 |            53.4118 |          4904 |  57.8748 |      3.79507 |         2.8463 |   5.6926 |   12.334 |        0 |      1
            39.4737 |       4.97333 |           11.9677 |            25.5862 |          3980 |  49.4737 |      1.05263 |        1.05263 |  2.10526 |  8.42105 |  1.05263 |            43.7136 |       5.65905 |           27.2222 |            108.889 |          5802 |  66.6112 |      12.4896 |        5.82848 |   4.1632 |  8.32639 | 0.832639 |      1
            30.0181 |       6.00301 |           22.0435 |            92.1818 |          5925 |  19.8915 |      3.61664 |              0 |  1.80832 |  8.13743 |  3.61664 |            41.5808 |       5.85537 |           20.1538 |            80.6154 |          5724 |  42.9553 |            0 |              0 |  2.57732 |  12.0275 |  6.01375 |      1
            39.4633 |         5.248 |           19.2807 |            137.375 |          5782 |  57.6164 |      5.52486 |              0 |  3.94633 |  6.31413 |  5.52486 |            39.3456 |       6.61055 |           35.5312 |               1137 |          6802 |  57.4621 |      9.57702 |              0 | 0.798085 |  17.5579 |  6.38468 |      1
            57.1429 |       4.64151 |           6.83721 |            6.68182 |          1697 |  26.9542 |      10.7817 |        8.08625 |        0 |  8.08625 |  2.69542 |            42.2187 |       6.22873 |           35.9355 |              278.5 |          6505 |  58.2602 |      3.19234 |       0.798085 |  3.99042 |  17.5579 |  4.78851 |      1
            37.8537 |       5.73196 |           16.3333 |            55.0625 |          5256 |  74.1463 |      0.97561 |              0 |  3.90244 |  10.7317 |  4.87805 |            45.2421 |       6.56089 |           24.6279 |            151.143 |          6598 |  51.7529 |      5.84307 |              0 |   3.3389 |  10.8514 |   3.3389 |      1
            45.3589 |       5.33544 |           22.2308 |            45.6316 |          4827 |  59.3301 |      2.87081 |              0 |  1.91388 |  4.78469 |  4.78469 |            43.4545 |       6.23849 |           30.9677 |            68.5714 |          5653 |  80.9091 |      5.45455 |       0.909091 |  5.45455 |  6.36364 |        0 |      1
            45.4918 |       5.32658 |           18.1304 |              34.75 |          4573 |     62.5 |      1.02459 |        2.04918 |  2.04918 |  4.09836 |  1.02459 |            48.8866 |       5.58799 |           19.0444 |            45.1053 |          4983 |  45.5466 |            0 |              0 |  3.03644 |  10.1215 |  1.01215 |      1
            41.5166 |       5.44292 |             18.25 |            46.1053 |          4856 |  61.6114 |      4.73934 |         2.8436 |   2.8436 |  9.47867 |  4.73934 |            42.9199 |       4.87468 |           9.14474 |            22.4194 |          3826 |  54.8847 |      1.09769 |        6.58617 |  5.48847 |    14.27 |  3.29308 |      1
            40.0506 |       5.48421 |           20.0588 |            73.0714 |          5588 |  54.8061 |      17.7066 |        2.52951 |  4.21585 |  14.3339 |  0.84317 |            35.9015 |       6.19469 |            29.973 |              221.8 |          6583 |  82.6052 |      4.76569 |              0 |  7.14853 |  5.55997 |  6.35425 |      1
            45.2038 |       5.61538 |           12.6296 |            23.5172 |          3962 |   58.753 |            0 |         5.9952 |        0 |        0 |        0 |             44.614 |       5.65996 |           19.7872 |            54.7059 |          5287 |  54.7576 |      7.18133 |        7.18133 |    2.693 |    5.386 | 0.897666 |      1
            32.5719 |       5.39481 |           14.4348 |            71.1429 |          5480 |  51.6074 |     0.846024 |       0.846024 |  2.53807 |  15.2284 |  4.23012 |            46.2869 |       6.38462 |           27.3226 |               60.5 |          5141 |  80.3662 |      10.1729 |        1.01729 |  8.13835 |  9.15565 |  2.03459 |      1
            44.7212 |        5.1008 |           13.1296 |            30.8261 |          3894 |   88.968 |      2.37248 |        4.74496 |        0 |  15.4211 |  3.55872 |            44.6154 |       5.78664 |           23.4615 |              76.25 |          5364 |  54.8077 |      2.88462 |              0 |  1.92308 |  8.65385 |  3.84615 |      1
             47.881 |       5.67608 |           21.7111 |            88.8182 |          5565 |  44.1839 |            0 |       0.901713 |  5.41028 |  5.41028 |  1.80343 |            46.8776 |       5.39432 |           18.9434 |            71.3571 |          5624 |  64.1132 |      2.49792 |        1.66528 |  3.33056 |  7.49376 |  4.99584 |      1
            42.2954 |       5.38191 |           12.5893 |            24.3103 |          4245 |  95.6429 |       10.627 |        17.0032 |   1.0627 |   2.1254 |   1.0627 |            45.1232 |       5.66594 |           18.4565 |            44.6842 |          4838 |  68.9655 |      4.92611 |        2.95567 |  5.91133 |  9.85222 |  1.97044 |      1
            38.1651 |       5.28365 |           16.1897 |            55.2353 |          5128 |  54.1284 |      1.83486 |       0.917431 |  2.75229 |  16.5138 |        0 |            41.9798 |       5.87118 |           16.7544 |            73.4615 |          5369 |   60.495 |      7.33272 |        0.91659 |  3.66636 |  7.33272 |  4.58295 |      1
            41.6199 |        5.6262 |            18.193 |            93.7273 |          6038 |  75.3809 |       10.425 |              0 |  5.61347 |  15.2366 |        0 |            31.4286 |       5.06364 |           30.1429 |              253.2 |          6350 |  42.8571 |      2.85714 |              0 |  5.71429 |  14.2857 |  4.28571 |      1
            41.2245 |        5.4505 |           19.5682 |            40.9524 |          4741 |  42.8571 |      9.18367 |              0 |  4.08163 |  3.06122 |        0 |             40.591 |       5.45977 |           26.9512 |                 92 |          6101 |  80.8709 |      13.9969 |        3.11042 |  2.33281 |  12.4417 |  3.88802 |      1
            42.2638 |       5.33141 |           25.4884 |            91.3333 |          5828 |  57.8176 |            0 |        1.62866 |  4.88599 |   14.658 |  3.25733 |            48.9549 |       5.59775 |           14.2075 |            32.7391 |          4395 |  53.9054 |      1.10011 |        7.70077 |  1.10011 |  2.20022 |  3.30033 |      1
            43.6871 |       6.33865 |           25.5909 |                375 |          6704 |  58.8691 |      6.19675 |        1.54919 |  1.54919 |  11.6189 |  2.32378 |            46.9626 |       4.94279 |           33.9545 |            106.714 |          4174 |  58.4112 |       4.6729 |        2.33645 |        0 |  11.6822 |  1.16822 |      1
            37.5301 |       6.10043 |           32.5588 |            158.143 |          6318 |  64.9559 |      1.60385 |              0 |  1.60385 |  14.4346 |  7.21732 |            41.2131 |       5.43585 |           40.8571 |                143 |          6126 |  69.2068 |      3.11042 |              0 |  4.66563 |  17.8849 | 0.777605 |      1
             45.905 |       6.27974 |           27.1212 |               89.5 |          5442 |   41.456 |            0 |              0 |  3.03337 |  6.06673 |  3.03337 |            49.2284 |       5.75549 |                20 |            34.0588 |          3386 |  44.7531 |            0 |        1.54321 |  3.08642 |  9.25926 |  1.54321 |      1
            40.5488 |       5.96992 |             27.55 |              220.4 |          6445 |  89.1768 |      12.9573 |              0 |  2.28659 |  5.33537 |  3.81098 |            52.8474 |       5.28879 |                23 |            39.6111 |          4290 |  100.228 |      5.69476 |         2.2779 |  3.41686 |  7.97267 |  4.55581 |      1
            45.6267 |       6.02174 |           20.7917 |               99.8 |          5695 |  41.4788 |            0 |       0.901713 |  3.60685 |  11.7223 |        0 |            45.4471 |       5.91697 |           31.9091 |              105.1 |          6104 |  72.1903 |      14.7662 |              0 |  3.28138 |  10.6645 |  6.56276 |      1
            35.6729 |       5.46856 |           23.5714 |                165 |          6366 |  54.9928 |      10.8538 |       0.723589 |  10.1302 |  21.7077 | 0.723589 |            39.1462 |       5.25058 |           13.2429 |               51.5 |          4981 |  48.1381 |      1.81653 |        9.99092 |  1.81653 |   13.624 |   2.7248 |      1
             43.474 |       5.37698 |           19.8889 |            59.6667 |          4896 |  44.1609 |      6.86948 |              0 |  1.96271 |  11.7763 |  6.86948 |             45.499 |       5.51398 |           21.1707 |              54.25 |          5013 |  68.4932 |     0.978474 |       0.978474 |  1.95695 |  13.6986 |  2.93542 |      1
            41.6367 |       6.29158 |            41.875 |                201 |          5914 |  52.1583 |      9.89209 |              0 |  1.79856 |  14.3885 | 0.899281 |             40.931 |       6.00196 |           20.0556 |              108.3 |          6167 |  72.2311 |      9.63082 |         2.4077 |  4.81541 |  6.42055 |  3.21027 |      1
             37.962 |       4.97368 |           12.8361 |            30.1154 |          4305 |  54.9451 |     0.999001 |        8.99101 | 0.999001 |  5.99401 | 0.999001 |            54.3113 |       5.15876 |           26.2143 |            56.3846 |          4315 |  89.5857 |      14.5577 |        6.71892 |   5.5991 |  4.47928 |  2.23964 |      1
            42.6471 |       5.69147 |           19.4107 |            90.5833 |          6153 |  68.8854 |      7.73994 |        1.54799 |  2.32198 |  6.19195 |  2.32198 |            45.0331 |       6.22059 |           24.6216 |            130.143 |          5555 |  66.2252 |      16.0833 |              0 |  1.89215 |  9.46074 |  8.51466 |      1
            35.7983 |       5.68545 |              23.5 |            86.1667 |          5800 |  80.6723 |      7.56303 |        1.68067 |  5.04202 |  10.9244 |        0 |            46.0495 |       6.29463 |           37.3333 |                280 |          6657 |  57.4621 |      7.98085 |       0.798085 |  3.99042 |  11.1732 |  1.59617 |      1
            45.7987 |       6.18548 |           20.6444 |            66.3571 |          5491 |   56.325 |     0.923361 |       0.923361 |  3.69344 |  17.5439 |        0 |            44.0039 |       5.61538 |           20.3864 |            49.8333 |          4996 |  71.5667 |     0.967118 |              0 |  1.93424 |  8.70406 |  1.93424 |      1
            44.8529 |       6.02004 |           20.6863 |            131.875 |          6135 |  61.2745 |      13.8889 |        1.63399 |  4.90196 |  8.16993 |  2.45098 |             40.518 |       6.19863 |           26.5135 |            75.4615 |          5729 |  54.5791 |      1.85014 |       0.925069 |  2.77521 |  8.32562 |  2.77521 |      1
             38.397 |       5.51942 |           15.7778 |            40.5714 |          4838 |  52.1901 |      7.45573 |        4.65983 |  3.72787 |  11.1836 |  3.72787 |            45.2381 |           5.8 |           42.6538 |            138.625 |          6221 |  80.1587 |      14.2857 |              0 |   1.5873 |  7.14286 |  2.38095 |      1
            37.7184 |       5.77657 |           19.7209 |            70.6667 |          4804 |  56.5262 |      13.3607 |              0 |   6.1665 |  10.2775 |   6.1665 |            37.3568 |       5.66509 |           37.6667 |            63.5625 |          5701 |  51.1013 |      14.0969 |       0.881057 |  2.64317 |  7.92952 |  4.40529 |      1
            43.5403 |       5.94412 |           16.8475 |               99.3 |          6061 |  58.7248 |      5.87248 |              0 | 0.838926 |  10.0671 |  1.67785 |            46.4015 |       5.80612 |           17.6538 |               61.2 |          5442 |  52.0833 |      1.89394 |              0 |  1.89394 |   9.4697 |  1.89394 |      1
            50.2398 |       6.15274 |             33.95 |              33.95 |          4285 |  118.705 |      34.7722 |              0 |  3.59712 |  1.19904 |  2.39808 |            42.9899 |       6.16306 |           20.4706 |            149.143 |          6242 |  53.2095 |      5.06757 |        2.53378 | 0.844595 |  7.60135 |  4.22297 |      1
             41.483 |       5.18116 |           21.2195 |            39.5455 |          4757 |  54.1082 |      3.00601 |              0 |  3.00601 |  4.00802 |    1.002 |            41.4008 |       5.42857 |           26.8333 |            140.875 |          5950 |   59.144 |      5.44747 |              0 |  3.11284 |  10.8949 |  3.11284 |      1
            41.2173 |       5.61495 |           27.6667 |                166 |          6328 |  60.8629 |      6.93374 |              0 |  6.16333 |  10.0154 |  3.85208 |            40.5645 |       5.57654 |           23.6136 |            74.2143 |          5828 |   83.871 |      5.64516 |        3.22581 |   1.6129 |  8.87097 |  4.03226 |      1
            44.2353 |       6.05674 |           26.6744 |              229.4 |          6564 |  53.3333 |      3.92157 |              0 |  3.13725 |  10.1961 |  1.56863 |            40.9311 |       5.24882 |           15.3636 |            36.7391 |          4531 |   57.226 |      4.84966 |         2.9098 |  3.87973 |   14.549 |   2.9098 |      1
            39.4761 |       5.96209 |           30.2188 |            74.3846 |          5431 |  56.1272 |      2.80636 |       0.935454 |  1.87091 |  18.7091 |  6.54818 |            37.6916 |       4.83254 |           13.2985 |                 33 |          4511 |  52.2994 |      8.11542 |        1.80343 |  5.41028 |  5.41028 |  2.70514 |      1
            47.0945 |        5.5175 |           14.8406 |              85.25 |          5617 |  32.0902 |      6.07112 |              0 |  3.46921 |  5.20382 |  2.60191 |            37.2627 |       5.07239 |             9.875 |            30.3846 |          4266 |    49.95 |        2.997 |        5.99401 |    3.996 |   10.989 |    3.996 |      1
            42.0878 |        5.8189 |           48.8571 |            93.2727 |          5931 |  95.2775 |      14.0845 |         7.4565 |    1.657 |    4.971 |   0.8285 |            39.0547 |       5.20807 |           16.8361 |            68.4667 |          5594 |  59.7015 |            0 |       0.829187 |  4.14594 |  9.12106 |  5.80431 |      1
