          34.9021 |     5.98531 |         16.7788 |          14.9209 |             1745 |       10069 |  83.411 |    5.12582 |      0 |      7.45573 | 0.931966 |        0 |  3.72787 |  28.891 |  1.86393 |        0 |  1.39795 |  8.85368 | 0.465983 |        0 |  1.39795 |  3.26188 | 0.465983 |          35.2242 |      5.6319 |         15.3978 |           15.955 |             1432 |        8085 |  80.497 |     15.127 |      0 |      3.24149 |        0 |        0 |  3.78174 | 27.5527 |  3.78174 |        0 |   1.0805 |  7.56348 |  2.16099 | 0.540249 |        0 |  1.62075 |  1.62075 |        1
          33.0106 |     5.93994 |         16.5905 |          12.8357 |             1742 |       10207 | 85.7538 |    9.68188 |      0 |      9.22084 |        0 |        0 |  1.84417 | 23.9742 |  4.61042 |        0 | 0.461042 |  5.07146 |  1.84417 | 0.922084 | 0.922084 |  3.68834 | 0.461042 |          34.4761 |     5.60644 |         18.5169 |           18.609 |             1648 |        9404 | 60.3573 |    6.76002 |      0 |       5.7943 | 0.482859 |        0 |  25.1086 | 22.2115 |  4.82859 | 0.482859 |  1.44858 |  13.0372 |  1.44858 |  1.44858 |  1.93143 |   5.7943 |  1.44858 |        1
           46.197 |     6.96491 |         27.1875 |          31.0025 |             1305 |        8899 | 109.726 |   0.623441 |      0 |            0 |  9.97506 |        0 |        0 | 28.0549 |  1.87032 |        0 |  1.87032 | 0.623441 |  1.87032 |        0 |        0 | 0.623441 |        0 |          29.8558 |     5.85227 |         15.9167 |          13.2713 |             1910 |       11157 | 76.3359 |    10.6022 |      0 |       7.2095 | 0.424088 |        0 |  5.51315 | 19.9321 |  3.81679 |        0 | 0.424088 |  7.63359 |  1.69635 |        0 | 0.424088 |  3.81679 |        0 |        1
          31.6803 |     6.13325 |         18.2321 |          20.1915 |             2042 |       11777 |  82.377 |    8.60656 |      0 |     0.409836 |  1.22951 |        0 |  2.45902 | 31.9672 |  3.27869 | 0.819672 |  2.45902 |  13.9344 |  3.68852 | 0.409836 | 0.409836 |  3.68852 |  2.04918 |          30.5543 |     6.11357 |           24.44 |          20.4622 |             1832 |       10535 | 80.2163 |    12.6183 |      0 |      1.35196 |        0 |        0 |  15.7729 | 24.7859 |  4.05588 |  1.80261 | 0.450653 |  9.46372 |  2.70392 |  2.25327 | 0.901307 |        0 |  1.35196 |        1
          28.8374 |     5.61417 |         15.3364 |          10.0898 |             1687 |        9690 | 84.4687 |    11.8074 |      0 |      4.54133 |        0 |        0 |  4.54133 |  17.257 |   1.3624 |        0 | 0.908265 |  6.35786 | 0.454133 | 0.454133 |        0 |  1.81653 |   1.3624 |          35.3209 |     5.63273 |         18.9362 |          16.2066 |             1780 |       10127 | 74.1921 |    22.3031 |      0 |      11.3792 |  2.27583 |        0 |  6.82749 | 27.7651 |  6.37233 |        0 |  1.82066 |  14.5653 | 0.455166 |  2.27583 | 0.455166 |  3.64133 | 0.455166 |        1
          31.4622 |     5.94388 |         24.1818 |          22.4428 |             1862 |       10619 | 73.3364 |     6.7904 |      0 |     0.905387 | 0.905387 |        0 |  4.52694 | 28.5197 |  3.16885 |        0 |  1.81077 |  14.0335 |  2.26347 | 0.452694 |  2.26347 |  6.33771 |  1.35808 |          29.7662 |     5.89728 |         22.7013 |          16.5922 |             1747 |       10224 | 92.6259 |    12.5899 |      0 |      1.34892 |        0 |        0 |  5.84532 |  17.536 |   4.4964 |  0.44964 |  1.79856 |  10.3417 |        0 |  0.44964 |  1.34892 |  4.04676 |  3.14748 |        1
          30.2735 |     5.72282 |         21.1446 |          18.6083 |             1755 |        9792 | 77.4223 |    5.56328 |      0 |      2.78164 |  1.85443 |        0 |   6.4905 | 30.1344 |  2.31803 |        0 |  1.85443 |  14.3718 | 0.927214 | 0.463607 |        0 |  2.31803 |  2.31803 |          28.7459 |     5.06516 |         7.71028 |          6.19166 |              825 |        4567 | 61.8893 |    11.4007 |      0 |      7.32899 |        0 |        0 |  7.32899 | 11.4007 |  3.25733 |        0 | 0.814332 |  13.0293 | 0.814332 |  4.88599 |        0 | 0.814332 |  1.62866 |        1
          37.9855 |     5.94768 |         27.1304 |          20.9485 |             1872 |       10838 | 76.7841 |    10.3884 |      0 |      2.71003 | 0.451671 |        0 |  2.71003 | 25.2936 |   3.1617 | 0.903342 | 0.451671 |  13.0985 |  1.80668 |        0 | 0.451671 |  1.80668 |  1.35501 |          46.0606 |     6.24561 |         13.3391 |          17.0012 |             1524 |        9807 | 88.8889 |          0 |      0 |      13.1313 |  16.1616 |        0 |        0 | 22.7273 |        0 |        0 |        0 |   4.0404 |        0 |        0 |        0 |  2.52525 | 0.505051 |        1
          36.4433 |     6.24159 |         20.0619 |          24.8164 |             1946 |       11466 | 68.7692 |    14.0166 |      0 |      16.6448 |        0 |        0 |  5.69426 | 18.3968 |  3.06614 |  0.43802 |  0.87604 |  13.1406 |  3.50416 |  0.87604 |  0.87604 |  3.06614 |  0.87604 |          31.9795 |     5.70856 |         23.3373 |          14.0971 |             1937 |       10637 | 78.6661 |    9.40573 |      0 |       3.8478 |        0 |        0 |  8.12313 | 21.8042 |  3.42027 |        0 | 0.855066 |  10.6883 |   1.2826 | 0.855066 | 0.427533 |  1.71013 | 0.855066 |        1
          28.7824 |     5.22746 |           17.55 |          19.5443 |             2106 |       11317 | 66.6667 |    3.19361 |      0 |      11.5768 |        0 |        0 |  4.79042 |  39.521 |  3.99202 |        0 |        0 |  10.7784 |  1.99601 |   1.1976 |        0 |  1.59681 |   1.1976 |          35.7419 |     5.74128 |         17.0636 |          15.6718 |             1877 |       10828 | 65.3763 |    19.3548 |      0 |      11.6129 |        0 |        0 |  16.7742 | 23.2258 |  3.44086 | 0.430108 |  3.01075 |  10.7527 |  3.01075 |  1.72043 |        0 |  7.74194 |  2.58065 |        1
          28.2584 |     5.61233 |          12.566 |          11.9922 |             1332 |        7290 | 73.0337 |    19.6629 |      0 |            0 |        0 | 0.561798 |  3.37079 | 15.1685 |  5.05618 | 0.561798 |  2.80899 |  7.86517 | 0.561798 |   1.1236 |        0 |  3.93258 |  3.93258 |          32.8125 |     5.61633 |         21.6782 |          13.6361 |             1886 |       10435 | 74.5536 |    3.57143 |      0 |      2.67857 |    3.125 |        0 |  4.01786 | 30.8036 |    3.125 | 0.446429 |  1.78571 |  6.69643 |  2.67857 | 0.446429 | 0.446429 |  1.78571 |  1.33929 |        1
           27.554 |     5.28877 |         14.1583 |          10.5791 |             1699 |        8885 | 58.9391 |    5.40275 |      0 |      1.96464 | 0.982318 |        0 |        0 | 22.1022 |  5.40275 | 0.491159 | 0.491159 |   12.279 |  1.47348 | 0.982318 |        0 |  2.94695 |  1.96464 |          30.4004 |     5.35601 |         16.2017 |          12.5106 |             1928 |       10243 | 56.3132 |      8.359 |      0 |      6.59921 |  3.07963 |        0 |  5.71931 | 29.9164 |  3.51958 | 0.439947 |  1.31984 |  11.4386 |  1.31984 |  4.39947 | 0.439947 |  2.19974 | 0.439947 |        1
          31.4622 |     5.94388 |         24.1818 |          22.4428 |             1862 |       10619 | 73.3364 |     6.7904 |      0 |     0.905387 | 0.905387 |        0 |  4.52694 | 28.5197 |  3.16885 |        0 |  1.81077 |  14.0335 |  2.26347 | 0.452694 |  2.26347 |  6.33771 |  1.35808 |            29.25 |     5.70085 |         18.3146 |           20.419 |             1629 |        9231 |    75.5 |        8.5 |      0 |            7 |      1.5 |        0 |      7.5 |      13 |        7 |        0 |      4.5 |      9.5 |        3 |        2 |      1.5 |      4.5 |        2 |        1
          30.7941 |     5.98051 |         19.9318 |          15.1131 |             1754 |       10395 | 85.4109 |     11.542 |      0 |            0 | 0.923361 | 0.461681 |   2.3084 | 24.4691 |  1.38504 | 0.461681 | 0.461681 |  8.77193 | 0.923361 |        0 |  1.84672 |  4.15512 |        0 |          40.7643 |      5.5375 |          10.371 |          10.9076 |             1286 |        7239 | 64.3312 |          0 |      0 |      5.09554 |  6.36943 |        0 |   10.828 | 19.1083 |        0 |        0 |        0 |  7.00637 |        0 |        0 |        0 |  2.54777 |        0 |        1
          28.6461 |     5.62918 |         19.7097 |          15.0459 |             1833 |       10187 | 85.3287 |    11.7545 |      0 |      6.09491 |  0.43535 |        0 |  6.53026 | 20.4615 |   3.4828 |        0 |  2.17675 |  13.9312 |  0.43535 |  1.30605 |        0 |  3.04745 |  0.43535 |          40.5351 |     5.34488 |          10.178 |          8.48192 |             1201 |        6863 | 64.8829 |          0 |      0 |      1.33779 |  14.7157 |        0 |  23.4114 | 28.0936 |        0 |        0 |        0 |  5.35117 |  2.67559 | 0.668896 |  1.33779 |  2.00669 | 0.668896 |        1
          31.9229 |     5.78523 |         6.27468 |          5.89115 |             1462 |        8267 | 48.2057 |   0.535619 |      0 |      9.64114 |        0 |        0 |  1.07124 | 9.10552 |  1.60686 | 0.535619 |  1.60686 |  10.1768 |  2.67809 |  1.07124 |        0 |  2.14247 |  1.60686 |          29.4457 |     5.45482 |         18.0196 |          17.1063 |             1838 |        9760 | 77.1619 |    8.42572 |      0 |      3.54767 | 0.886918 |        0 |   7.5388 | 25.2772 |  5.32151 |        0 |  3.54767 |  16.8514 |  1.33038 |  1.33038 | 0.886918 |  4.43459 | 0.443459 |        1
          31.5287 |     6.08947 |         21.7857 |          17.3377 |             1830 |       10403 | 75.0682 |    6.82439 |      0 |      2.72975 |        0 |        0 |  6.82439 | 23.6579 |  4.54959 | 0.909918 | 0.909918 |  8.64422 |  3.63967 |  3.18471 |  1.36488 |  2.72975 |  2.72975 |          38.6957 |     6.13279 |            29.5 |          21.7127 |             2183 |       12667 | 79.0514 |    18.9723 |      0 |      4.34783 |        0 |        0 |  2.37154 | 20.9486 |  3.95257 |        0 |  1.97628 |  9.09091 | 0.790514 |  1.18577 |  1.58103 |  3.95257 |  1.18577 |        1
          30.3204 |     5.64038 |         17.6598 |          15.1228 |             1713 |        9263 | 68.8666 |    8.60832 |      0 |      5.73888 |  1.91296 |        0 |  5.26064 |  21.999 |  1.43472 |        0 |  0.95648 |  13.3907 |  1.91296 |  0.95648 |  2.86944 |  0.95648 |  1.91296 |          47.1978 |     6.67239 |         14.3647 |          24.2457 |             1221 |        8043 | 72.9237 |          0 |      0 |            0 |  8.77785 |        0 |        0 | 22.2822 |  1.35044 |        0 | 0.675219 |  1.35044 |  2.02566 |        0 |        0 |  1.35044 |        0 |        1
          31.2725 |     5.57825 |         15.3163 |          13.1635 |             1500 |        8424 | 78.8253 |     15.456 |      0 |      3.09119 |        0 | 0.515198 |  8.75837 | 22.1535 |  5.66718 |        0 |  2.06079 |  9.27357 |   1.0304 |  2.06079 | 0.515198 |  3.09119 |   1.5456 |          33.4692 |     5.96617 |         18.1748 |          11.8792 |             1872 |       10409 |  57.971 |    19.9275 |      0 |      4.07609 | 0.452899 |        0 | 0.452899 | 38.9493 |  6.79348 |        0 |  3.17029 |  12.6812 |  1.81159 |        0 | 0.452899 |  3.17029 |        0 |        1
          35.0901 |     5.65597 |         26.2917 |          22.9368 |             1892 |       10452 | 65.7658 |    8.10811 |      0 |      6.75676 |        0 |        0 |  11.2613 | 46.8468 |  3.15315 |        0 |  1.35135 |  9.45946 |        0 |  0.45045 |        0 |  6.30631 |        0 |            29.47 |     5.67731 |         13.9545 |          11.7414 |             1523 |        8697 | 84.2001 |    10.8965 |      0 |      2.47647 |        0 |        0 |  11.3918 | 18.8212 |  8.42001 | 0.495295 |  2.97177 |  7.92472 |        0 | 0.990589 | 0.495295 |  4.45765 | 0.990589 |        1
          31.2316 |     5.06415 |         13.3077 |          11.6116 |             1384 |        7319 |  64.231 |    4.12493 |      0 |      10.0177 |  1.17855 |        0 |        0 | 28.8745 |  7.66058 |        0 |  3.53565 |  12.9641 | 0.589275 |  1.17855 |        0 |   4.7142 |  1.17855 |          28.5365 |     5.32714 |         17.5726 |          13.0019 |             2056 |       10749 | 60.7419 |    10.1916 |      0 |      7.33795 |   4.4843 |        0 |  10.1916 | 27.3135 |  3.66898 | 0.815328 |  1.22299 |  11.8223 |  1.22299 |   4.4843 |  1.63066 |  2.44598 | 0.407664 |        1
          31.2281 |     5.38042 |         15.2762 |          13.9758 |             1604 |        8563 | 78.1955 |    5.01253 |      0 |      9.02256 |  5.51378 |        0 |  5.51378 |  33.584 |  1.50376 |        0 |  1.50376 |  9.52381 |  2.50627 |        0 | 0.501253 |  4.51128 |  1.00251 |          36.7136 |     6.02174 |         23.1519 |           17.568 |             1828 |       11070 | 56.8075 |     8.4507 |      0 |      1.87793 |  2.34742 |        0 |  6.10329 | 31.4554 |        0 |        0 |  1.40845 |  3.75587 | 0.469484 | 0.469484 | 0.469484 |  9.38967 | 0.938967 |        1
          27.3212 |     5.68455 |         14.3525 |           12.232 |             1751 |        9818 | 76.4105 |    14.6602 |      0 |      10.2177 | 0.444247 |        0 |  5.77521 | 19.5469 |  4.88672 |        0 |  2.22124 |  9.32919 | 0.888494 |  3.10973 | 0.888494 | 0.888494 | 0.444247 |          36.5784 |     6.16258 |         32.0149 |          21.4841 |             2144 |       12407 | 68.0244 |    11.4053 |      0 |      2.44399 |  5.29532 | 0.407332 |  2.44399 | 19.5519 |  5.29532 |    1.222 | 0.814664 |  12.6273 |  4.48065 | 0.407332 |    1.222 |  6.10998 | 0.814664 |        1
          41.5083 |     5.17454 |         6.07373 |          4.89089 |             1318 |        7319 | 41.5677 |          0 |      0 |       2.3753 |  7.12589 |        0 |  20.7838 | 7.12589 |  1.18765 |        0 | 0.593824 |  8.31354 |  1.78147 | 0.593824 |  1.18765 |   2.3753 |        0 |          32.7884 |     5.96866 |              24 |          19.9584 |             1704 |        9840 | 77.0668 |    10.2756 |      0 |      2.80243 |        0 |        0 |  7.94021 | 21.4853 |  1.86829 | 0.467071 |  1.40121 |  11.6768 |  2.33536 | 0.934143 | 0.467071 |  3.73657 |  2.80243 |        1
          28.8633 |     5.57375 |         16.6783 |          14.2996 |             1916 |       10394 | 65.5598 |     9.7914 |      0 |      10.6428 |        0 |        0 |  13.6228 | 25.5428 |  4.25713 | 0.851426 |  2.55428 |  8.08855 |  2.97999 |  2.12857 | 0.851426 |  4.68284 |  2.55428 |          27.6946 |     5.42883 |         12.4959 |           10.704 |             1537 |        8489 | 77.3453 |    8.48303 |      0 |       11.477 |  1.49701 | 0.499002 |  4.49102 | 18.4631 |  2.49501 |        0 |  1.49701 |  7.98403 |  3.49301 | 0.499002 |  1.49701 |  3.49301 |        0 |        1
          46.9114 |     5.52422 |         7.07653 |          5.68109 |             1387 |        8004 | 50.6993 |          0 |      0 |      6.41026 |  2.91375 |        0 |  6.41026 | 19.2308 | 0.582751 |        0 | 0.582751 |  7.57576 |        0 |        0 | 0.582751 |  1.74825 | 0.582751 |          28.5591 |     6.29848 |         28.9275 |          18.4809 |             1995 |       11456 | 73.1285 |    13.8468 |      0 |     0.865426 |   3.4617 |        0 |   3.4617 | 28.5591 |  7.35612 | 0.865426 | 0.432713 |  3.89442 |  3.02899 |  1.29814 |  2.16357 |  1.73085 |  1.73085 |        1
          42.8841 |         5.8 |         9.92169 |          8.16324 |             1635 |        9683 | 56.5504 |          0 |      0 |      12.2526 |  14.1376 |        0 |        0 | 16.9651 | 0.471254 |        0 | 0.471254 |  3.29877 | 0.471254 |        0 |        0 |  1.41376 |        0 |          32.7263 |     5.81113 |         15.5111 |          14.4232 |             1396 |        7966 | 87.7483 |    7.72627 |      0 |      2.75938 | 0.551876 |        0 |  3.86313 | 18.7638 |  8.27815 |  1.10375 |  2.20751 |  4.96689 |  1.10375 |  1.65563 | 0.551876 |  7.72627 |  1.10375 |        1
          47.8759 |     6.63521 |         20.9661 |          22.6236 |             1237 |        8154 | 67.4309 |          0 |      0 |      1.34862 |  16.1834 |        0 |        0 |  17.532 |  1.34862 |        0 |        0 |  4.04585 |  2.02293 |        0 |        0 |  2.69724 |        0 |          37.1656 |     6.20135 |         32.7778 |          24.1013 |             2065 |       12287 | 86.1204 |    14.6321 |      0 |      1.25418 |  0.41806 |        0 |  2.50836 | 27.1739 |  3.34448 |  0.41806 |  1.25418 |  12.1237 |  3.34448 |        0 |  0.83612 |  3.76254 |  1.25418 |        1
          28.1154 |     5.39083 |         6.50249 |          6.37558 |             1307 |        7181 | 34.9908 |   0.613874 |      0 |      6.13874 |        0 |        0 | 0.613874 | 7.36648 |  2.45549 |        0 |  1.22775 |  14.1191 |        0 |  1.84162 | 0.613874 |  2.45549 |  4.91099 |          30.3101 |     5.27413 |         12.3019 |          10.3934 |             1304 |        7093 | 65.5354 |    6.43651 |      0 |      6.43651 | 0.585138 |        0 |  2.34055 | 18.7244 |  2.92569 | 0.585138 |  1.75541 |  10.5325 | 0.585138 | 0.585138 |        0 |  3.51083 |  1.17028 |        1
          49.3912 |     6.88746 |         52.4839 |          91.0827 |             1627 |       10635 | 83.1128 |          0 |      0 |            0 |  24.8809 |        0 |        0 | 38.6448 |  1.05876 |        0 |  2.11752 | 0.529381 | 0.529381 |        0 | 0.529381 | 0.529381 |        0 |          28.5773 |     5.50651 |              20 |           14.705 |             2020 |       10683 | 57.4855 |     8.2713 |      0 |      5.78991 |  5.78991 |        0 |  14.8883 | 30.1902 |  4.96278 |  0.82713 |  1.24069 |  14.4748 | 0.413565 |  3.30852 |  1.24069 |  0.82713 |  2.48139 |        1
          36.8932 |      5.7849 |         23.3882 |          23.5472 |             1988 |       11296 | 69.2275 |    19.4175 |      0 |      2.95483 | 0.844238 |        0 |  3.37695 | 27.4377 |  5.06543 |        0 | 0.422119 |  13.9299 |   2.1106 | 0.422119 |        0 |  3.37695 |   2.1106 |          42.5027 |     5.51269 |         8.69939 |          12.1181 |             1406 |        8215 | 46.3862 |          0 |      0 |      9.16936 |  21.0356 |        0 |        0 | 16.7206 |  1.07875 |        0 |  1.07875 |  7.01187 |  1.07875 | 0.539374 | 0.539374 |  1.07875 |        0 |        1
          30.5543 |     6.11357 |           24.44 |          20.4622 |             1832 |       10535 | 80.2163 |    12.6183 |      0 |      1.35196 |        0 |        0 |  15.7729 | 24.7859 |  4.05588 |  1.80261 | 0.450653 |  9.46372 |  2.70392 |  2.25327 | 0.901307 |        0 |  1.35196 |          46.0606 |     6.24561 |         13.3391 |          17.0012 |             1524 |        9807 | 88.8889 |          0 |      0 |      13.1313 |  16.1616 |        0 |        0 | 22.7273 |        0 |        0 |        0 |   4.0404 |        0 |        0 |        0 |  2.52525 | 0.505051 |        1
          43.0919 |     5.55304 |         7.30986 |          5.96529 |             1557 |        8860 | 57.5244 |          0 |      0 |      1.02722 |  14.8947 |        0 |  8.73138 | 16.9492 |        0 |        0 |  1.02722 |  3.59527 |  1.02722 |        0 |        0 |        0 |        0 |          31.8315 |     5.84769 |         18.4483 |          15.7025 |             1605 |        9251 | 87.6592 |    6.85602 |      0 |       2.9383 |        0 |        0 |  1.95886 | 15.1812 |   2.9383 |        0 |  1.46915 |  9.79432 |  1.95886 | 0.489716 |  1.46915 |  2.44858 | 0.979432 |        1
          34.0965 |     5.72182 |         22.8556 |          14.4795 |             2057 |       11492 | 65.8217 |    11.8561 |      0 |       5.3148 |        0 |        0 |  11.8561 | 41.7007 |  6.54129 |        0 | 0.408831 |  8.99428 |  2.04415 |  1.22649 | 0.408831 |  4.90597 | 0.408831 |          39.9666 |     5.27538 |         5.97881 |          4.13178 |             1409 |        7711 | 30.0167 |          0 |      0 |      4.44691 |  6.67037 |        0 |  17.7877 | 7.22624 |        0 |        0 |  1.66759 |  13.8966 |        0 | 0.555864 |        0 |  1.11173 | 0.555864 |        1
          29.5121 |      5.6549 |         14.2232 |          11.3937 |             1593 |        9265 | 90.0047 |    10.8953 |      0 |      2.84225 | 0.473709 |        0 |  1.89484 | 14.2113 |  3.31596 |        0 |  2.84225 |  6.63193 | 0.947418 | 0.473709 |        0 |   5.2108 |  3.31596 |          31.5406 |     5.59249 |         15.0339 |          13.6363 |             1774 |        9818 | 82.9535 |    7.29262 |      0 |      8.20419 |  2.27894 |        0 |   4.1021 | 30.5378 |  2.73473 | 0.455789 |  1.82315 |  6.38104 |  1.36737 | 0.455789 |  1.82315 |  2.27894 |  1.36737 |        1
          38.7173 |     5.38957 |         23.2222 |           16.228 |             1463 |        8112 | 53.4442 |    8.90736 |      0 |      7.12589 |   2.3753 |        0 |  2.96912 |  23.753 |   2.3753 |        0 | 0.593824 |  9.50119 |  1.78147 |  1.18765 | 0.593824 |  3.56295 |  1.78147 |          29.4434 |     5.48259 |         17.9231 |          15.1514 |             1628 |        9053 |  81.543 |    8.30078 |      0 |      4.39453 |  3.41797 |        0 |  11.7188 | 24.4141 |  3.90625 |        0 |  2.92969 |  11.2305 | 0.976562 |        0 | 0.488281 |  2.92969 |  2.44141 |        1
          32.2162 |     5.86736 |         28.3333 |           25.301 |             2040 |       11290 | 84.2061 |    12.5681 |      0 |            0 |        0 |        0 | 0.837872 | 33.0959 |  5.02723 | 0.418936 |  2.09468 |  7.54085 |  2.09468 |        0 |        0 |  2.51362 |  2.09468 |          46.8821 |     6.18259 |         15.9659 |          21.3469 |             1395 |        8991 | 71.9955 |          0 |      0 |      5.66893 |  18.7075 |        0 |        0 | 32.8798 |        0 |        0 |        0 |  1.70068 | 0.566893 |        0 |        0 |        0 | 0.566893 |        1
          33.1456 |      6.0267 |         24.0879 |          13.8736 |             2192 |       11938 | 58.7289 |    13.6766 |      0 |      2.41352 |        0 |        0 |  1.20676 |  38.214 |  9.65406 |  1.20676 | 0.804505 |  12.4698 |  1.20676 |  1.20676 |  3.21802 |  4.02253 | 0.402253 |          43.6867 |     5.89146 |         9.65068 |          11.3636 |             1397 |        8516 |  45.285 |          0 |      0 |      12.2536 |  22.9089 |        0 |        0 | 16.5157 |        0 |        0 |        0 |  1.06553 | 0.532765 |        0 |        0 |  2.13106 | 0.532765 |        1
          33.2487 |     5.97328 |         21.4348 |          19.0533 |             1972 |       11187 | 74.4501 |    3.80711 |      0 |      6.76819 |  2.53807 |        0 |  2.96108 | 28.3418 |  2.96108 |        0 |  4.65313 |  9.30626 |  1.69205 | 0.846024 |  1.26904 |  4.65313 |  1.69205 |          39.1555 |      5.0768 |         6.65761 |          6.12879 |             1225 |        6728 | 42.8663 |          0 |      0 |      7.03775 |  5.11836 |        0 |  27.5112 | 11.5163 |  1.27959 |        0 | 0.639795 |  5.75816 |  1.27959 |        0 |        0 |  1.91939 |  1.27959 |        1
          37.1099 |     6.08525 |         31.2154 |          34.8542 |             2029 |       11668 | 72.2531 |    17.5289 |      0 |      2.13767 | 0.855066 |        0 |   1.2826 | 23.0868 |  4.70286 | 0.855066 |  2.99273 |  15.3912 |  1.71013 |   1.2826 |  2.13767 |  5.55793 |        0 |          31.3681 |     5.74605 |         21.9383 |           20.898 |             1777 |        9869 | 86.8587 |    9.45095 |      0 |     0.450045 |        0 |        0 |  2.70027 |  19.802 |  4.50045 |        0 |  0.90009 |  11.7012 |  2.70027 |  0.90009 |  0.90009 |  1.80018 |  0.90009 |        1
          31.8315 |     5.84769 |         18.4483 |          15.7025 |             1605 |        9251 | 87.6592 |    6.85602 |      0 |       2.9383 |        0 |        0 |  1.95886 | 15.1812 |   2.9383 |        0 |  1.46915 |  9.79432 |  1.95886 | 0.489716 |  1.46915 |  2.44858 | 0.979432 |          27.4671 |     5.27695 |         17.3504 |          16.0928 |             2030 |       10846 | 54.6875 |    2.46711 |      0 |      9.45724 |  1.23355 |        0 |  4.11184 | 37.0066 |  4.52303 |        0 |  2.46711 |  12.7467 |  2.05592 |  1.23355 |        0 | 0.411184 |  2.87829 |        1
          34.9061 |     5.32276 |         13.5798 |          16.6776 |             1614 |        9005 | 68.3678 |    7.22195 |      0 |      18.2956 |        0 |        0 |  30.8137 | 25.5176 |  4.81464 |        0 | 0.962927 |  10.1107 |  1.44439 |  1.44439 |        0 |  2.40732 | 0.481464 |          43.1487 |     5.54189 |         10.6434 |           10.555 |             1373 |        7990 | 81.0496 |          0 |      0 |      4.08163 |   5.8309 |        0 |  15.1603 | 15.7434 |  0.58309 |        0 |  0.58309 |   5.8309 |  2.33236 |  0.58309 |        0 |  0.58309 |        0 |        1
           31.963 |     5.95087 |           17.45 |          12.1839 |             1745 |        9988 | 79.4457 |    11.5473 |      0 |      2.77136 | 0.461894 |        0 |  1.84758 | 17.0901 |  1.84758 |        0 |  1.84758 |  8.31409 | 0.461894 | 0.461894 | 0.923788 |  6.00462 |        0 |          35.1939 |     5.63575 |         11.6761 |          12.4281 |             1658 |        9364 | 80.8893 |    14.6641 |      0 |      17.5024 | 0.473037 |        0 |  4.25733 | 22.2327 |   3.7843 |        0 |  1.41911 |  5.67644 | 0.946074 |        0 | 0.946074 |  5.20341 | 0.473037 |        1
          31.6393 |     5.23937 |         14.9911 |          12.1174 |             1679 |        8976 | 51.8186 |     7.9721 |      0 |      5.48082 |  2.98954 |        0 |  1.49477 | 16.9407 |  5.48082 |        0 |  2.98954 |  17.9372 |  2.49128 |        0 |  1.49477 |  2.98954 |        0 |          32.1567 |     5.84361 |            38.5 |            98.24 |             1925 |       11203 | 25.1451 |          0 |      0 |     0.483559 |  2.90135 |        0 | 0.967118 | 41.5861 |        0 |        0 |  1.45068 |  5.80271 |        0 |  1.93424 | 0.483559 |   12.089 | 0.483559 |        1
           40.625 |     5.82893 |         24.6944 |          20.1967 |             1778 |       10493 | 81.1567 |    21.4552 |      0 |      6.06343 |  2.79851 |        0 |  6.52985 | 27.9851 |  4.19776 | 0.466418 | 0.466418 |  8.86194 |  1.39925 | 0.932836 |        0 |  3.26493 |        0 |          31.7216 |     5.37582 |           20.18 |          12.9471 |             2018 |       10648 | 57.9408 |    8.75365 |      0 |      5.83576 |   2.0842 |        0 |  6.25261 | 21.2589 |  3.33472 |  0.41684 |  3.75156 |  7.91997 |  1.66736 | 0.833681 | 0.833681 |  1.25052 |  0.41684 |        1
          29.7663 |      5.1405 |         11.7944 |          11.0806 |             1262 |        6739 | 66.4207 |    1.23001 |      0 |      6.15006 |        0 |        0 |        0 | 19.0652 |  6.15006 |        0 |  3.07503 |   9.8401 |  1.84502 |        0 |        0 |  2.46002 |  1.23001 |          34.6964 |     6.27738 |         19.5905 |          14.1991 |             2056 |       12113 | 65.2623 |    19.0004 |      0 |      1.65221 |  2.89137 |        0 |  3.30442 | 21.8918 |  2.89137 | 0.413052 | 0.826105 |    7.848 | 0.826105 |  1.65221 | 0.413052 |  7.02189 |  1.65221 |        1
          35.2204 |     6.16074 |         21.2247 |          15.6684 |             1889 |       11232 | 82.1089 |    15.9896 |      0 |      7.77874 | 0.432152 |        0 |  7.77874 | 19.0147 |  4.75367 |  1.29646 |  2.16076 |   9.9395 |  1.72861 | 0.432152 | 0.864304 |  5.61798 |  1.29646 |          31.0891 |     5.82325 |         16.7053 |          12.4806 |             1587 |        8931 | 65.3465 |    16.3366 |      0 |       1.9802 |        0 |        0 |  8.91089 | 17.8218 |  5.44554 |        0 |   3.9604 |  12.8713 |        0 |   1.9802 |        0 |   4.9505 |  2.47525 |        1
           34.692 |     6.05222 |         20.6739 |            11.16 |             1902 |       11037 | 67.9348 |    8.15217 |      0 |       1.3587 | 0.452899 |        0 |  3.62319 | 21.2862 |  5.43478 | 0.452899 |   1.3587 |  11.3225 | 0.452899 |        0 | 0.452899 |  2.26449 |  1.81159 |          37.4564 |     5.29147 |         7.07229 |          6.07242 |             1163 |        6924 | 33.6818 |          0 |      0 |      8.13008 |  32.5203 |        0 |        0 | 16.8409 |        0 |        0 |  0.58072 |  3.48432 |        0 |  0.58072 |        0 |  0.58072 |  0.58072 |        1
